"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"313",0.337393629850049,0.0410639000631893,0.111168829408142,0.0381780293172613,0.036947330932736,0.0990965605341022,0.0766696070749935,0.0784420967710485,0.0563843581641536,0.104753901092226
"314",0.337407417078938,0.0410654193655441,0.111165038723297,0.038165358707153,0.0369477196209725,0.0991018987234221,0.0766653777885692,0.0784486569446021,0.0563856911305792,0.104763665394299
"315",0.337376942534987,0.0410667762679919,0.11118090184793,0.0381609570670745,0.0369352883446865,0.0990734519412158,0.076684315428466,0.0784858269775002,0.0563801034359632,0.104730328749675
"316",0.33739985899779,0.041059107058942,0.111206703325256,0.0381562484237734,0.0369472149442367,0.09905178814817,0.0766995051396761,0.0785151853192133,0.0563677333850883,0.104748129080679
"317",0.337385718446831,0.0410599415119854,0.111202308439409,0.0381551288519118,0.0369486917226996,0.0990495503192761,0.076706593707382,0.0785032809145466,0.0563775331509545,0.104753345156328
"318",0.337364218735776,0.0410685003008112,0.111177949887357,0.0381747817001848,0.0369454073360739,0.0990965037738115,0.0766692505708382,0.0784555296049908,0.0563765152174909,0.104734824938702
"319",0.337367254877504,0.0410718066702535,0.111177724193417,0.0381710351946123,0.0369380870428982,0.099094522683849,0.0766780423254187,0.0784551939800122,0.0563853392998996,0.104732202836975
"320",0.337390788018541,0.041058893214594,0.111204344761627,0.0381524010916214,0.0369462636826365,0.0990436937965274,0.0767013931878573,0.0784987790524806,0.0563748573762152,0.104743562917974
"321",0.33740367373715,0.0410684648094924,0.111201916421125,0.0381552689449853,0.0369362692070207,0.0990518524535204,0.0766931745805613,0.0784823352928293,0.05637612887902,0.104717870979224
"322",0.337374865328537,0.0410594532832468,0.111209583260273,0.0381563090633353,0.0369485827813391,0.0990453665244059,0.0767064792790056,0.0785055168928379,0.0563783861221524,0.104747412146482
"323",0.337387158442963,0.0410644634075613,0.111167588273592,0.0381767367262946,0.0369490371815792,0.099099093625116,0.0766626839469535,0.0784471312000249,0.0563855667987787,0.104763093598234
"324",0.337386217690523,0.0410609327390272,0.111206090696922,0.0381567814012846,0.0369472580107908,0.0990503757821841,0.0767045033460372,0.0785078890452376,0.0563754406635434,0.104753325464399
"325",0.337406470472239,0.0410590205583374,0.111201396999807,0.0381594324165612,0.0369393216989202,0.0990652377073918,0.0766921714804274,0.0785126666756171,0.0563596164366561,0.104744619496322
"326",0.337384739253833,0.0410606326218048,0.111197277488803,0.0381549661456053,0.0369439014208261,0.0990434887905577,0.076688661042178,0.0784895265779707,0.0563688228609954,0.104737501314679
"327",0.337357614796706,0.0410692385645025,0.111179492058306,0.0381696085190004,0.0369347225696999,0.0990974788426663,0.0766862902318001,0.0784756999895682,0.0563761452060679,0.104728463348399
"328",0.337422006236487,0.0410630450454882,0.111193584008162,0.0381594861029297,0.0369391971306035,0.0990541455422234,0.0766981023790575,0.0784778302070616,0.0563635948656405,0.104709677666548
"329",0.337341379310756,0.041068145840371,0.111180149407676,0.0381723166721709,0.0369495064082932,0.099114113124384,0.0766787105663806,0.0784432935376238,0.0563727317011462,0.104735229358225
"330",0.337411258838112,0.0410629784222797,0.111179474313194,0.0381714496284783,0.0369496655016476,0.0991096720584122,0.076660341845089,0.0784417281675361,0.0563827047441444,0.104772303365369
"331",0.337422238282467,0.0410626352885562,0.111195312673195,0.0381599298894191,0.0369382224239589,0.0990538562802768,0.076697852767808,0.0784767816158682,0.0563617203028705,0.104706930206112
"332",0.33739401464979,0.0410643635444895,0.111170699345711,0.0381683680436188,0.0369484655496749,0.0991030876998252,0.0766605600011609,0.0784448496817465,0.0563844282895026,0.104763833354561
"333",0.337394106604514,0.0410660274622396,0.111193744159274,0.0381567369876184,0.0369414346373128,0.0990494983713275,0.0766924121473513,0.0784843423912628,0.0563698586495896,0.10472349403102
"334",0.337407405865955,0.041058485801629,0.111198707063504,0.0381605149814067,0.0369349938325932,0.099054253697638,0.0766996747394219,0.0785174400369072,0.056357747927691,0.104753793933412
"335",0.337351929191958,0.0410727108536705,0.1111760026274,0.0381705497961473,0.036940778682795,0.0990959403209327,0.0766762395342268,0.0784535914251302,0.0563814153599238,0.104728380861154
"336",0.337406205778873,0.0410570294950658,0.111197202855598,0.0381586031938194,0.036935938258174,0.0990492307859456,0.0766947896542778,0.0785206810810693,0.0563604963150192,0.104749247387408
"337",0.337419638693317,0.0410625262995991,0.111187830926222,0.0381596187373735,0.0369389913578691,0.0990534319840317,0.0766986335130154,0.0784749093006067,0.0563646201861604,0.104710369281839
"338",0.337404504436118,0.0410641882251027,0.111172892510825,0.0381741469879727,0.0369463776018515,0.0990960100972872,0.0766658216711454,0.0784442228149566,0.0563865776670045,0.104771196292064
"339",0.337400222722582,0.0410595976002332,0.111196442983465,0.038161963177325,0.0369366539521579,0.0990569957941037,0.076701585564404,0.0785119090001611,0.0563571241351727,0.104750544202219
"340",0.337369881817972,0.0410744717250957,0.111172886068959,0.0381672029187191,0.0369341405411296,0.0990873269940124,0.0766803452510776,0.078461161249612,0.0563821031346101,0.104727230358764
"341",0.337355876757494,0.0410688264898372,0.111179167286008,0.0381680875308414,0.0369351284228448,0.0990979843789083,0.0766835684248918,0.0784749022747833,0.0563758173661111,0.104727219211372
"342",0.337383972685376,0.0410575894044005,0.111200269608849,0.0381611421796323,0.0369416802284852,0.0990547253806465,0.0766937199078567,0.0785140111452344,0.056362841015095,0.10475268831358
"343",0.337402479440227,0.0410582653518657,0.111205314697414,0.0381567105762722,0.0369476060089652,0.0990487772146943,0.0767027164157053,0.0785123616864192,0.0563731892566648,0.104749611350393
"344",0.33740102249515,0.0410626216299031,0.111195848711776,0.0381552480979404,0.0369431924862804,0.0990485993030295,0.0766904949036329,0.0784882040350002,0.0563674164206778,0.104728737978726
"345",0.337376844138007,0.0410702078672779,0.111176519754792,0.038174210954617,0.0369506030157394,0.0991113329402566,0.0766686872996506,0.0784448851088525,0.0563738138431888,0.104751518213405
"346",0.337400322870821,0.0410676306517219,0.111165647171165,0.0381667752748348,0.0369480623266167,0.0991043603193985,0.076666469214282,0.0784483906603636,0.0563843292649923,0.10476311619665
"347",0.337389607664904,0.0410617465436952,0.11120656995876,0.0381566265478721,0.036946808499093,0.0990488774603145,0.0767024692819595,0.0785076881768016,0.0563748682525382,0.104755543452691
"348",0.337403997062902,0.041063846527802,0.111171106485522,0.0381744544435027,0.0369462686810524,0.099095221880013,0.0766683137144712,0.0784441736360661,0.0563866424007888,0.104769429767296
"349",0.337360682304083,0.0410759140217948,0.111172716012899,0.0381681560534194,0.0369336781212818,0.0990889750423465,0.0766860620852299,0.0784619988675096,0.0563798408322708,0.104732209566687
"350",0.337356239900214,0.0410674064975304,0.111174952065136,0.0381760070880199,0.0369456715504579,0.0990988711479116,0.0766753993730864,0.0784569926655304,0.0563780809392931,0.104731250014903
"351",0.33738170364883,0.0410595568246969,0.111198997297993,0.0381603090725096,0.0369393382013284,0.099061222184869,0.0766897714163589,0.0785152627941083,0.0563593004915621,0.104753239108539
"352",0.337366130177389,0.0410709267189127,0.111178065567915,0.0381710222379951,0.0369366634868072,0.0990943879353738,0.0766768795825074,0.0784556399882832,0.056384819559782,0.104734211779077
"353",0.337352525576958,0.0410724211910708,0.111177629900881,0.0381701368438306,0.0369412305565528,0.0990975186405372,0.0766770092297087,0.0784529599154275,0.0563803288239058,0.104729304328383
"354",0.337358627207105,0.0410705561904421,0.111177751799465,0.0381699499684937,0.0369361212893978,0.0990925293768119,0.0766810175481722,0.0784573622315261,0.0563860478225848,0.104730561078123
"355",0.33737633985921,0.041068277379454,0.111202025286292,0.0381587497218787,0.0369355988631145,0.0990717992574121,0.0766866402006168,0.0784799677638136,0.0563808123497078,0.104731239489194
"356",0.337395189580889,0.0410689048955812,0.111200982476741,0.0381554107779651,0.0369374606954352,0.0990547716612152,0.0766960852493447,0.0784832071572696,0.0563768953680708,0.10471839138791
"357",0.337363504651798,0.0410694831052561,0.111204128333929,0.0381581794393032,0.0369354973991848,0.099068992899094,0.0766840275943117,0.0784790236429266,0.0563799346127054,0.104731540614851
"358",0.337345883648774,0.041071186560222,0.111177101583498,0.0381706639858262,0.0369418816493581,0.0990981536127804,0.0766767121858923,0.0784502340551411,0.0563784480126357,0.1047282093104
"359",0.337374925647135,0.0410595464649414,0.11120983702129,0.0381565991003107,0.0369481441116639,0.0990459912961182,0.0767063920046263,0.0785054530029313,0.0563783810335576,0.104746731908111
"360",0.337381108288102,0.0410576606836328,0.111208312808031,0.0381529425280675,0.0369470324456099,0.0990425483870454,0.0767042958190943,0.0784995226047873,0.0563777722646713,0.104735953876449
"361",0.337343612896525,0.0410725361299514,0.111184592722404,0.0381644019215973,0.0369331728282576,0.099072251669447,0.0766870962192122,0.0784840773414024,0.056383349074718,0.104735151065418
"362",0.337343951928411,0.0410707493477189,0.111178023442287,0.0381694040501137,0.0369348811527363,0.09910152438891,0.0766839112058666,0.0784710241333384,0.0563783605736945,0.104727213335439
"363",0.337378924035237,0.0410591280672897,0.111200466924855,0.0381546515393978,0.0369425028073658,0.0990418814731326,0.0766917426411742,0.0784930345290671,0.0563697222289556,0.10474518876379
"364",0.337399063572738,0.0410716683003905,0.111176106976011,0.0381762309949238,0.0369495856599183,0.0990943079112102,0.0766801406335083,0.0784434745411251,0.0563842213455662,0.104766073803322
"365",0.337406810721361,0.0410593159111388,0.111207770201502,0.0381569220846162,0.0369452771923479,0.0990484473658136,0.0766992398200483,0.0785129268111792,0.0563677695329045,0.104741372808494
"366",0.337434923990474,0.0410665946643089,0.111197433320316,0.0381575067774334,0.0369380984829623,0.0990541119374904,0.0766931260293484,0.0784822977018934,0.0563615454201966,0.104717128715719
"367",0.337363012127153,0.0410696355073808,0.111178343495694,0.0381695369767371,0.0369375335575096,0.0990983000614578,0.0766877139375338,0.0784732276499062,0.0563775074268929,0.104727783577057
"368",0.337347725443756,0.0410705513769848,0.11117774484205,0.0381610769964508,0.0369377654337086,0.099086038157791,0.0766867861903956,0.0784792748662017,0.0563836520881213,0.104738483967461
"369",0.337393735496589,0.0410639978734373,0.111168775692608,0.038178044209114,0.0369473269328875,0.0990966878325412,0.0766693028950515,0.0784423309818565,0.0563841103940925,0.104754282106758
"370",0.337403928146487,0.0410577366010147,0.111203404928448,0.0381608648913204,0.0369407701443629,0.099054040127893,0.0766928151663592,0.0785113686806636,0.0563591448612706,0.104744079167363
"371",0.337344651888181,0.0410681736117659,0.111178735240643,0.0381723360669338,0.0369500056376663,0.099115342298247,0.0766765917462756,0.0784445238617996,0.0563723181028839,0.10473493489516
"372",0.337397011524063,0.0410624775422339,0.11117773531017,0.0381711021394539,0.0369478586937762,0.0991056370237113,0.076659325097108,0.0784419078675145,0.0563824453428713,0.104767393268984
"373",0.337365046739663,0.041070815955664,0.111183601222125,0.0381655261299171,0.036937901250164,0.0990878933041361,0.0766878870062032,0.0784762504638146,0.0563822447329751,0.104734517276229
"374",0.337425914364304,0.0410698716757555,0.111195407187534,0.0381561389180239,0.0369417949743203,0.0990579609809726,0.076689479055092,0.0784865101586419,0.0563651818279733,0.104706500518993
"375",0.337388018152061,0.0410682086544166,0.111180212376862,0.0381744273206829,0.0369488412892761,0.0991080716921002,0.0766679475657657,0.0784416201036217,0.0563743374739633,0.104750281336443
"376",0.337409987863896,0.0410567103844399,0.11119570438845,0.0381626749668054,0.0369370452630411,0.0990609215353775,0.076699641882482,0.078511099548741,0.056355154213964,0.104749793480084
"377",0.337373655561737,0.0410662428741475,0.111181470552113,0.0381610396564915,0.0369354354039308,0.0990734249404755,0.076683430333941,0.0784861103863086,0.0563804409948268,0.104731445671793
"378",0.337390871465411,0.0410646041011783,0.111169392543293,0.0381779806301798,0.0369479099298305,0.0990986818672819,0.0766695593456902,0.0784416898322164,0.0563846580935213,0.104756833760905
"379",0.337422928658294,0.0410659114438597,0.111198770584303,0.0381558482283557,0.0369390514543729,0.099049434831641,0.0766984678522152,0.0784769827024273,0.0563606889673813,0.104715547419911
"380",0.337393890103507,0.0410655911151564,0.111190839731987,0.0381562887840564,0.0369417812768927,0.0990476638447195,0.0766903837612726,0.0784863042677587,0.0563700669655579,0.10472241882964
"381",0.33734776156807,0.0410713006851593,0.11117787722331,0.0381694652184793,0.0369330403396424,0.0991006702222566,0.0766811385731673,0.0784705035223095,0.0563783424285737,0.104730313994736
"382",0.337393010864101,0.0410626915242864,0.111197569307524,0.0381544537065419,0.0369439047288878,0.0990487907084137,0.076693887194728,0.0784884365929903,0.056368090631061,0.104728158376564
"383",0.337408296758159,0.0410623965794642,0.111179203551784,0.0381711421655479,0.0369488290367772,0.0991086499213237,0.0766602672976824,0.0784397810277902,0.0563811920122344,0.104771168707907
"384",0.337395291627261,0.0410649331014694,0.111168329807844,0.038177998663127,0.0369485619852364,0.0990986342247068,0.0766687848425988,0.0784426924284615,0.0563859485191688,0.104756153368758
"385",0.337406174194453,0.0410582850847066,0.111200632544368,0.038159386654058,0.0369347476922953,0.0990513216800328,0.0766985412549829,0.0785206281590038,0.0563603658919122,0.104750933326745
"386",0.337433433429648,0.0410665389064844,0.111197410888681,0.0381573400224207,0.0369382197607832,0.0990545566251963,0.0766935011932791,0.0784820807420299,0.0563618972499426,0.104716978075449
"387",0.337385767168522,0.0410581419500025,0.111201487163192,0.0381608794923063,0.0369414041000876,0.0990566892291731,0.0766948168184236,0.0785122109502334,0.0563650668001355,0.104750977572065
"388",0.337430569272523,0.0410703857005043,0.111200522730798,0.0381550783620795,0.0369416187626207,0.0990599549922698,0.0766909138007835,0.0784902187577313,0.0563651419814934,0.104701732367639
"389",0.337396834789777,0.041068401528037,0.111197716231914,0.0381552906139974,0.0369367712860303,0.0990581518556061,0.0766941776016875,0.0784824037615861,0.0563778229488785,0.104722844500468
"390",0.337378172215442,0.0410666036567499,0.111204776484565,0.0381587268044428,0.0369358126332564,0.0990679874228758,0.0766853220543847,0.0784824359379871,0.0563779156379854,0.104728879539337
"391",0.337414050758684,0.0410681836191421,0.111188175421717,0.0381556426503519,0.03694118234653,0.099050440192368,0.076690814678353,0.0784815975559563,0.056366978378979,0.104711683585529
"392",0.337391221438138,0.0410618080282659,0.111177162905485,0.0381705642886071,0.0369486736988451,0.0991060402253776,0.0766593566932421,0.0784417956657685,0.0563829143673655,0.104766285273382
"393",0.337371790618402,0.0410669198586114,0.1111977101237,0.0381583084701044,0.036935053670025,0.0990743452889966,0.0766860898022357,0.0784812609408818,0.0563800617089297,0.104732895910516
"394",0.337439195813069,0.0410699970442571,0.111202592020426,0.0381557445398766,0.0369413126322313,0.0990567967852443,0.0766941061573873,0.0784890259847798,0.0563630518699137,0.104706274113299
"395",0.33734481667062,0.0410702329506616,0.111182440134589,0.0381632070136941,0.0369371068698246,0.0990865802882088,0.0766866635911868,0.0784825687007637,0.0563828780656064,0.10473758334195
"396",0.337392687219444,0.0410693157894549,0.111198604609995,0.0381551406277027,0.0369385966715032,0.0990495154806772,0.0766950052719878,0.0784827782196336,0.0563751651578439,0.104721027100426
"397",0.337348745917653,0.0410700710932008,0.111185159789252,0.0381657182464129,0.0369346857463411,0.0990984349599824,0.0766798536467761,0.0784727232648109,0.0563760476607627,0.104728548874065
"398",0.33737177130015,0.0410653029815896,0.111190260697054,0.0381592944685634,0.0369357458211781,0.0990757384292804,0.0766817096330685,0.0784842212452345,0.0563801012620582,0.104734451770499
"399",0.337428778729986,0.0410679727138738,0.111196782579068,0.0381569342190989,0.0369377030105697,0.0990536990704597,0.076696848329021,0.0784761476044592,0.0563614102228639,0.104715676039747
"400",0.3373868261727,0.041067476191003,0.111203057471889,0.0381569862478038,0.0369370130170803,0.0990575160108038,0.0766912100965887,0.0784832261759135,0.056377917344215,0.104726618058387
