"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"271",3.21457219433944e-07,9.31088028368058e-07,2.71516563379303e-06,1.59768895350769e-05,0.00372272428104593,4.15522668251141e-05,0.000590910004284166,0.000677724351681835,0.000765733159757269,0.000680437753435962
"272",3.21508525481679e-07,9.30951124663515e-07,2.71637457283654e-06,1.59700463538757e-05,0.00372252403335868,4.15338916244567e-05,0.000590970803637049,0.000677707871882873,0.000765364782414694,0.000680282414411832
"273",3.21393522069845e-07,9.31320405236355e-07,2.71636211555249e-06,1.5980562728404e-05,0.00372366504370367,4.15624444152231e-05,0.000591033386029731,0.000677653959250097,0.000765617147903644,0.000680187047711394
"274",3.21506353022678e-07,9.30956619942574e-07,2.71636313055575e-06,1.59702397683033e-05,0.00372243328366067,4.15345375979204e-05,0.000590968308982034,0.000677702088364403,0.000765362714422496,0.00068027428513895
"275",3.21432484212216e-07,9.312084185596e-07,2.7158011493165e-06,1.59810407949099e-05,0.00372332049519169,4.15680252433197e-05,0.000590966739291365,0.000677730067607478,0.00076569231721561,0.000680397438215386
"276",3.2154733351102e-07,9.30979493963306e-07,2.71591683266834e-06,1.59712108262026e-05,0.00372295672715884,4.15305369077735e-05,0.000590977533026845,0.000677630532626626,0.000765458157873719,0.000680411105983788
"277",3.21545614748979e-07,9.30928404623438e-07,2.71617767324763e-06,1.59699843016134e-05,0.00372241145171651,4.15357190215379e-05,0.000590974160493785,0.000677701458876928,0.000765295388912529,0.000680309535797843
"278",3.21527849737266e-07,9.30908462180764e-07,2.71580229881161e-06,1.59707858293168e-05,0.0037227619436339,4.15400868514006e-05,0.000590788711893465,0.00067796804717848,0.000765394015062214,0.00068026578191692
"279",3.21395434869934e-07,9.31374340699959e-07,2.71663416670073e-06,1.59825684652601e-05,0.00372375552269313,4.15615152483708e-05,0.000591093234370338,0.00067756947036893,0.000765649679843272,0.000680193247565127
"280",3.21545294868118e-07,9.31048817401412e-07,2.71495258930077e-06,1.59748294536727e-05,0.0037223226183578,4.15462960736826e-05,0.000590837485698143,0.000677655562253347,0.000765536740122569,0.000680331643845494
"281",3.21535773550603e-07,9.30933037845829e-07,2.71607764499555e-06,1.59703836031536e-05,0.00372263323819944,4.1534354855671e-05,0.000591008626732491,0.000677642018577013,0.000765399860644124,0.000680294243927422
"282",3.21543311570801e-07,9.31014837157895e-07,2.71495251277253e-06,1.59761064368595e-05,0.0037225846799752,4.15475920270377e-05,0.000590828334538668,0.000677671855861181,0.000765540847135747,0.000680346382537985
"283",3.21506473720973e-07,9.31098105711036e-07,2.71658348042309e-06,1.59689936335957e-05,0.00372272438560439,4.15203826594511e-05,0.000590905887577313,0.000677701635429728,0.000765397300125987,0.000680251551834151
"284",3.21412090087116e-07,9.31114955057017e-07,2.71606801447467e-06,1.59818717846312e-05,0.00372379882660994,4.15585179067387e-05,0.000590993280005451,0.000677668168598472,0.000765763732563173,0.000680353819513442
"285",3.21536694524981e-07,9.30888157410979e-07,2.71572962939714e-06,1.59708579198278e-05,0.00372269366172402,4.15372995019427e-05,0.000590749206093877,0.000677942600906068,0.000765373040867451,0.000680261256799837
"286",3.21414391837265e-07,9.3117075503476e-07,2.71594266983077e-06,1.59818846570555e-05,0.00372376038761169,4.15587617014461e-05,0.000590960041850348,0.000677690832841801,0.000765683517233231,0.00068039135418243
"287",3.21506955677143e-07,9.31013005808083e-07,2.71500857129878e-06,1.59733906897603e-05,0.00372225376814013,4.15382434508433e-05,0.000590760157493228,0.000677806001175006,0.000765474289908558,0.000680286134221636
"288",3.21523532146749e-07,9.31019915411608e-07,2.71611109969188e-06,1.59675422868596e-05,0.00372287805198521,4.15284340994424e-05,0.000590863918717443,0.000677824881588532,0.000765382942476508,0.000680299886220833
"289",3.21360900991157e-07,9.31399157676246e-07,2.71696283082558e-06,1.59805215935632e-05,0.00372352721829166,4.15556441873051e-05,0.000591171938953238,0.000677574486576089,0.000765542872976196,0.000680254292355441
"290",3.21440195994551e-07,9.31213563177826e-07,2.7158938804871e-06,1.59802123260487e-05,0.00372357456601769,4.15673535269794e-05,0.000590959118762381,0.000677715282562808,0.000765719516353452,0.000680407660628806
"291",3.21545623139304e-07,9.30910520196204e-07,2.7160071566552e-06,1.59687634433897e-05,0.0037222885471566,4.15388347985114e-05,0.000591012613774931,0.000677722851309738,0.000765321247070411,0.000680329885260322
"292",3.21532124782871e-07,9.31031107769411e-07,2.71619150150606e-06,1.59687752295806e-05,0.0037226465592577,4.15302263153922e-05,0.000590956172282909,0.000677693811823573,0.000765311096698958,0.000680244771638594
"293",3.21549033293004e-07,9.30943436567263e-07,2.71572880088537e-06,1.59713368497502e-05,0.00372254783535202,4.15324182631252e-05,0.000590999036141833,0.000677598825253232,0.000765395205636864,0.000680330336290006
"294",3.21367605406593e-07,9.31416099292067e-07,2.71682718367465e-06,1.5980965784158e-05,0.00372300778772369,4.15526526623614e-05,0.000591169300353722,0.000677564025212549,0.000765619757959198,0.000680235413112197
"295",3.21452014861682e-07,9.31192829840517e-07,2.71573861421712e-06,1.59792147968884e-05,0.00372306827006399,4.15644964588447e-05,0.000590977768101545,0.000677671335429471,0.000765696677204721,0.000680445934078589
"296",3.21482595540561e-07,9.30858201711626e-07,2.7156559435425e-06,1.59700662683867e-05,0.00372289242088535,4.15366693537638e-05,0.000590767734500272,0.000677967320455415,0.000765397614460127,0.00068026518475018
"297",3.21388227223388e-07,9.31296454232948e-07,2.71643126300304e-06,1.59805354205047e-05,0.00372356829076124,4.15600188444012e-05,0.000591044853852418,0.000677675798305939,0.000765584434973383,0.000680217663516629
"298",3.21392331692833e-07,9.31316304788319e-07,2.71636818113605e-06,1.59805927346365e-05,0.00372371437308388,4.15614775812079e-05,0.000591043335154569,0.000677657385698929,0.000765613096916038,0.000680183928385525
"299",3.21542396154708e-07,9.30854577904166e-07,2.71609839696392e-06,1.59701568577494e-05,0.00372214122719156,4.1539283739649e-05,0.0005909916422771,0.000677700126267636,0.000765300143919803,0.000680323690082786
"300",3.21480371819308e-07,9.30824752127776e-07,2.7156571140066e-06,1.59692401198267e-05,0.00372287890272019,4.15359727303916e-05,0.000590790126123865,0.000677967365203791,0.000765392107263909,0.000680271077128482
"301",3.21528038666395e-07,9.3101896388197e-07,2.71568326213024e-06,1.59700522338008e-05,0.00372282669227098,4.15370473177481e-05,0.000590803441677271,0.000677912778392256,0.000765329540988864,0.000680278776686143
"302",3.21530903522884e-07,9.31075475407765e-07,2.71660494632039e-06,1.59683688551679e-05,0.00372296835008791,4.1523093657435e-05,0.000590867324998094,0.000677687671709154,0.000765403073900143,0.000680215957892996
"303",3.21437118786271e-07,9.31139524267172e-07,2.71615597991234e-06,1.59830007634149e-05,0.00372373196593591,4.15585017037106e-05,0.000590983758477551,0.000677679319603585,0.000765752471315689,0.00068034572612213
"304",3.21546075702841e-07,9.31026074004231e-07,2.71493232208172e-06,1.59762404079935e-05,0.00372255229241501,4.15472652583884e-05,0.000590836466400083,0.000677686867569213,0.000765537963680455,0.000680344328789063
"305",3.21406641896892e-07,9.31237882984625e-07,2.71582763518554e-06,1.59816605518849e-05,0.00372381212205318,4.15638509553088e-05,0.000591014492821211,0.000677639587559038,0.000765741171593235,0.000680335932436906
"306",3.21519296390203e-07,9.30861449910082e-07,2.7156894503011e-06,1.59718696565945e-05,0.00372305494871912,4.15376738445403e-05,0.000590769058390845,0.000677949975242202,0.000765347770657612,0.00068028869991058
"307",3.21555672071662e-07,9.30991300164803e-07,2.71588260459092e-06,1.59717193246249e-05,0.00372258470291132,4.15341720312285e-05,0.000590988979373051,0.000677626498606811,0.000765401867605292,0.000680311120050747
"308",3.21547104880774e-07,9.30912362390795e-07,2.71601033545827e-06,1.59687386555131e-05,0.00372220987675609,4.15402533463627e-05,0.000590997082668965,0.00067770920618801,0.00076531301660675,0.000680341095897937
"309",3.21498537549535e-07,9.31024973564349e-07,2.71496387798569e-06,1.59736664663669e-05,0.00372237579548469,4.15440622460886e-05,0.000590779356907155,0.000677785496606893,0.00076552835285002,0.000680356257058102
"310",3.21546908442261e-07,9.30900797664679e-07,2.71536946251153e-06,1.59714172154658e-05,0.00372273774220378,4.15384346948984e-05,0.000590922132018748,0.000677685291959238,0.000765400571578802,0.000680338218722506
"311",3.21553089905624e-07,9.30999592629155e-07,2.71584932601119e-06,1.59713517524164e-05,0.00372298304660867,4.15318860755725e-05,0.000590973529517588,0.000677605361681915,0.000765440198934289,0.000680395500130842
"312",3.21515233244884e-07,9.31039241191599e-07,2.71607858135113e-06,1.59679919830753e-05,0.0037229523133203,4.15282949077111e-05,0.000590852427776555,0.000677797219866814,0.000765354460299452,0.000680259549728768
"313",3.2136433249355e-07,9.31342756420481e-07,2.71682821573084e-06,1.59806108178699e-05,0.00372333244095085,4.15554984844424e-05,0.000591157453355732,0.000677560086015146,0.000765537606930136,0.000680261720253486
"314",3.21395639771299e-07,9.31277307537918e-07,2.71590335395629e-06,1.59800657834312e-05,0.00372365103429325,4.15652789678367e-05,0.000591010891258143,0.000677691843677636,0.000765634826152417,0.000680204930774838
"315",3.21529131419437e-07,9.31011799629241e-07,2.71584599039984e-06,1.5971587961557e-05,0.00372299852512665,4.15289382377688e-05,0.000590957975455895,0.000677651219454486,0.00076543806682185,0.000680397457214247
"316",3.21535870167609e-07,9.30890251122929e-07,2.71568869566746e-06,1.59707943236954e-05,0.00372269564733644,4.15390563813519e-05,0.000590751104287677,0.000677932776405652,0.000765360512522275,0.000680266559666423
"317",3.21527407234572e-07,9.3102900793105e-07,2.71583347695598e-06,1.59689502767291e-05,0.00372281915342674,4.15373828211729e-05,0.00059083099907358,0.000677903226658682,0.000765383532488111,0.000680317954835579
"318",3.21462660571828e-07,9.31145329821135e-07,2.71529965258773e-06,1.59790307533412e-05,0.00372293342643436,4.15521819200283e-05,0.000590883886956702,0.000677655637187688,0.000765718837250733,0.000680414501392278
"319",3.21506493737329e-07,9.31046904229449e-07,2.71530578587789e-06,1.59769873022401e-05,0.00372258236098881,4.15491770245316e-05,0.000590873169308702,0.000677736485234671,0.000765609700457592,0.000680391054949732
"320",3.21512872985528e-07,9.31042866326532e-07,2.71612495243598e-06,1.59681814040604e-05,0.00372301834457294,4.1527021169012e-05,0.000590864304395214,0.000677778507205019,0.000765351598722999,0.000680295134365229
"321",3.21546049322768e-07,9.31011878954927e-07,2.71586874566261e-06,1.59719512598365e-05,0.00372248173889837,4.15358754724264e-05,0.000591021051392411,0.000677653947151306,0.000765420589727074,0.000680299697127388
"322",3.21538542374434e-07,9.31054693938538e-07,2.71601865950237e-06,1.59691902700751e-05,0.00372275445631418,4.15330798621776e-05,0.000590868960290318,0.00067787474982271,0.000765337452454524,0.000680351117972207
"323",3.2139266316385e-07,9.31441629829645e-07,2.7167275350911e-06,1.59816598507271e-05,0.00372351746214752,4.15554203033809e-05,0.000591166254970636,0.000677606957469332,0.000765651378653763,0.000680231267901428
"324",3.21530452324949e-07,9.31006566126522e-07,2.71564664594304e-06,1.59700038880462e-05,0.00372283301240772,4.15360107347184e-05,0.000590793569667353,0.000677909773703135,0.000765337412658576,0.000680268845313852
"325",3.21504459980713e-07,9.30895120988301e-07,2.71559568802335e-06,1.59707355433236e-05,0.00372253021671537,4.15230005603127e-05,0.000590863488174732,0.000677981155528713,0.00076528957721503,0.000680152864100493
"326",3.21528712999637e-07,9.31070116778562e-07,2.71632882770772e-06,1.59680799147649e-05,0.00372311721674318,4.1521943266416e-05,0.000590899098878786,0.000677719168316344,0.000765395944381156,0.000680204988341323
"327",3.21551931102019e-07,9.30937281721399e-07,2.71514903213281e-06,1.59716322398368e-05,0.00372249079336294,4.15388781777955e-05,0.000590841159463592,0.000677761754120532,0.000765451413569165,0.000680319738374504
"328",3.21536210223142e-07,9.3109768960072e-07,2.71608857707771e-06,1.59691834365267e-05,0.00372267355968305,4.1530451582533e-05,0.000590958241376831,0.000677680861904653,0.000765349103350617,0.000680263927290203
"329",3.21450898429078e-07,9.3118833840732e-07,2.71583935830161e-06,1.59792882451958e-05,0.00372310175769555,4.15626980005412e-05,0.000590965174127785,0.000677715742816084,0.000765694160052737,0.000680428293770119
"330",3.21386202103701e-07,9.31413087970633e-07,2.71646723067183e-06,1.59819322396044e-05,0.00372371317837098,4.15638115819679e-05,0.000591085492757264,0.000677660371500839,0.000765594006951905,0.000680177752408968
"331",3.2154223351085e-07,9.3110543458791e-07,2.71624103028036e-06,1.59698847180117e-05,0.00372275966042727,4.15299498106736e-05,0.000590950512598594,0.000677665738114895,0.000765361244098989,0.000680264946338318
"332",3.21385083898981e-07,9.31255611126933e-07,2.71624052330639e-06,1.59806511940989e-05,0.00372352560414036,4.15621321585392e-05,0.000591034872995891,0.000677685463306723,0.000765586720908711,0.000680202922587428
"333",3.21520353006533e-07,9.31079212322333e-07,2.71632870611387e-06,1.59683403305437e-05,0.00372289864820221,4.15268743312174e-05,0.000590864866450482,0.00067768433890496,0.000765436976103925,0.000680238490127703
"334",3.21493496486269e-07,9.31053883753744e-07,2.71494265781019e-06,1.59669641003674e-05,0.00372242820699286,4.1539092534024e-05,0.000590739986812386,0.000677999687871915,0.00076535447848209,0.000680189643292657
"335",3.21494725791615e-07,9.3109212245906e-07,2.71525844688957e-06,1.59763843726468e-05,0.0037225438081626,4.15504102771786e-05,0.000590925235172006,0.000677742255217131,0.000765626064306963,0.000680393301856035
"336",3.2151544401292e-07,9.31041213246694e-07,2.71504211933259e-06,1.59663127302015e-05,0.00372242966552757,4.15402629203204e-05,0.000590740864726845,0.000678045516744128,0.000765343234452998,0.000680170253683677
"337",3.21560781875303e-07,9.31128470456283e-07,2.71615226169446e-06,1.59686395563965e-05,0.00372257965336587,4.15275605932539e-05,0.000590950464547027,0.000677673695801458,0.000765391422751191,0.000680267582227341
"338",3.21400132332888e-07,9.31372487033532e-07,2.7166742419411e-06,1.59831502857476e-05,0.00372370502308642,4.15602708631618e-05,0.000591094908886835,0.000677552581702623,0.000765638756739913,0.000680188312505354
"339",3.21474861996344e-07,9.3098208062877e-07,2.71522873342333e-06,1.59670999686979e-05,0.00372249535468605,4.1533535716324e-05,0.00059078827609162,0.000677947810978578,0.000765272057274241,0.000680280336796949
"340",3.21539668578312e-07,9.3105720345472e-07,2.71496831186645e-06,1.59747609065339e-05,0.00372230712021822,4.15468112449234e-05,0.000590835752321685,0.000677664617402767,0.000765548865794828,0.000680336445695958
"341",3.21540970328737e-07,9.30951962791517e-07,2.71517457917731e-06,1.5971850986682e-05,0.00372258881943344,4.15400820388535e-05,0.000590833726136534,0.000677749041943429,0.000765437290620977,0.00068030135956744
"342",3.21449069076342e-07,9.30973165281695e-07,2.71568331898562e-06,1.5971749654925e-05,0.00372292370902007,4.15258913628189e-05,0.000590816125363262,0.000678015403955689,0.000765376257924896,0.000680249758151033
"343",3.21520732407478e-07,9.30930236588167e-07,2.71576140314597e-06,1.59703564820575e-05,0.00372283800777415,4.15399506255108e-05,0.000590791049252311,0.000677945712817537,0.000765389085912785,0.000680260766354658
"344",3.21513542972678e-07,9.31059050894955e-07,2.71633347678379e-06,1.59683483741768e-05,0.00372292966277811,4.15205352945017e-05,0.000590896464421519,0.000677718428769419,0.00076541702954287,0.000680223917848447
"345",3.21410447346746e-07,9.31141244207711e-07,2.71607280860145e-06,1.59817709495189e-05,0.00372374922983308,4.15575705455956e-05,0.000590969567235077,0.000677668150752828,0.000765734232978902,0.000680351979323944
"346",3.21368873067925e-07,9.31278606766239e-07,2.71602119156186e-06,1.59804964991446e-05,0.00372378874374012,4.15618058096133e-05,0.000591039592490652,0.000677671684910174,0.000765689109659808,0.000680226065053816
"347",3.21536133315813e-07,9.30999480371903e-07,2.71565657965909e-06,1.5969963326636e-05,0.00372281077186182,4.15338673915559e-05,0.000590795032680061,0.000677893218543615,0.000765340953881563,0.000680286395649872
"348",3.21397466992785e-07,9.31375041031641e-07,2.71663140003487e-06,1.59834783064761e-05,0.00372373932342461,4.15585607094982e-05,0.000591109773682155,0.000677558011035142,0.000765630852293738,0.000680196889343429
"349",3.21535272356555e-07,9.31072904753376e-07,2.71474404952611e-06,1.59754453860591e-05,0.00372249498039906,4.1545631906331e-05,0.000590786580384809,0.000677701685197248,0.000765555552819177,0.000680271459598194
"350",3.21456048906774e-07,9.31080792607265e-07,2.71517415771612e-06,1.59785931789037e-05,0.00372277379959698,4.15522058013764e-05,0.000590883874398688,0.000677746464309282,0.000765727605770889,0.00068042665962002
"351",3.21491279613338e-07,9.30930772658708e-07,2.71570272984822e-06,1.59704928583613e-05,0.00372261513158723,4.15200801106788e-05,0.000590866599794797,0.000678014679335451,0.000765325772556872,0.000680203089743947
"352",3.21510777651596e-07,9.31051360153503e-07,2.71528012777227e-06,1.59772215040162e-05,0.00372248854258446,4.15482621733447e-05,0.000590859257882097,0.000677728556651507,0.000765597203178112,0.000680398590041679
"353",3.21489022642307e-07,9.31086920329814e-07,2.71523095689394e-06,1.59766521035163e-05,0.00372243068250068,4.15484685665154e-05,0.000590922726232396,0.000677744785043058,0.000765652179626107,0.000680422009624809
"354",3.21517031233683e-07,9.31052675029324e-07,2.71522361460335e-06,1.59770427133637e-05,0.00372237241424762,4.15512255016678e-05,0.000590856087058788,0.000677653463177014,0.000765583063120368,0.000680383246979177
"355",3.21561489804188e-07,9.31002639692617e-07,2.71587115638349e-06,1.59716069031912e-05,0.00372294821355332,4.15308512126642e-05,0.000590962501014201,0.000677619575390798,0.000765394715383092,0.000680366539507541
"356",3.21553678229648e-07,9.31015122286628e-07,2.71597726145631e-06,1.5971999433014e-05,0.00372258778691563,4.15341718591982e-05,0.000590996858741155,0.000677671665764578,0.000765449067521163,0.000680289954596784
"357",3.21547056492218e-07,9.30976776956373e-07,2.71574092241285e-06,1.59704341378855e-05,0.00372280377225956,4.1530314451106e-05,0.000590988586712694,0.000677639560024708,0.000765373161108281,0.00068033100742327
"358",3.21486984037353e-07,9.31090822683958e-07,2.71530043736088e-06,1.59763241735663e-05,0.00372264355614336,4.15495586355883e-05,0.000590921236888195,0.000677718969609468,0.000765665308363876,0.000680433569422905
"359",3.2153824311897e-07,9.31055000465303e-07,2.71602485159462e-06,1.59691971264716e-05,0.00372275332850677,4.15335945953336e-05,0.00059086953647098,0.00067787248630351,0.000765342454568593,0.000680353067103507
"360",3.2152079523391e-07,9.3103585043269e-07,2.71606779896854e-06,1.59670012179211e-05,0.00372286969942605,4.15286737833588e-05,0.000590869853488527,0.00067782465063492,0.000765389319468814,0.000680299648985475
"361",3.21568912609104e-07,9.31004376140495e-07,2.7155867879957e-06,1.59701955117828e-05,0.00372286393428716,4.15318745189434e-05,0.000590916775529715,0.000677689494920314,0.000765464095499902,0.000680290247394566
"362",3.21535815917585e-07,9.30949997973518e-07,2.71522321802593e-06,1.59720190150827e-05,0.00372244436356701,4.15386977778044e-05,0.000590844268254111,0.000677805935819766,0.000765450166757814,0.000680286440347983
"363",3.21528222410807e-07,9.31072885345012e-07,2.71630864694595e-06,1.59683042185493e-05,0.00372310983203409,4.15239798416483e-05,0.000590886661418091,0.000677756780876841,0.000765354042159806,0.000680249888228431
"364",3.21347047779573e-07,9.31345142876158e-07,2.71686048067619e-06,1.59813147214949e-05,0.00372415162554489,4.15568291033492e-05,0.000591178332776582,0.000677548914206693,0.000765456780621881,0.000680225320269368
"365",3.21524989027647e-07,9.3090968579929e-07,2.71559160309856e-06,1.59717473837045e-05,0.00372287447839076,4.15381427754848e-05,0.000590751838218391,0.000677934324182348,0.000765360594470988,0.00068027205605916
"366",3.21529847366797e-07,9.30974409181329e-07,2.71625728510364e-06,1.5969638876794e-05,0.00372243102199719,4.15317763924316e-05,0.000590988076444783,0.000677655056207718,0.000765330895102588,0.000680238076287862
"367",3.21534165714322e-07,9.30923999200193e-07,2.71519701159081e-06,1.59718102248957e-05,0.00372243375201322,4.15381405684541e-05,0.000590836353714134,0.000677770579579339,0.000765467035642364,0.000680308571933891
"368",3.21585335264994e-07,9.3096206520744e-07,2.71552738658783e-06,1.59710249004514e-05,0.00372302355150291,4.15369841587771e-05,0.000590902319098084,0.000677761705380321,0.000765410314281451,0.000680369546803614
"369",3.21363589549424e-07,9.3134339050543e-07,2.71682418217986e-06,1.59806683146098e-05,0.00372333232905082,4.15553980472787e-05,0.0005911552281058,0.000677560929948794,0.000765538741500668,0.000680262073260538
"370",3.21475489261292e-07,9.30871648117713e-07,2.71545059469411e-06,1.59675486678577e-05,0.0037225898202687,4.15310851542231e-05,0.000590832378363396,0.000677973197219309,0.000765282739916706,0.000680204375626666
"371",3.21448546624311e-07,9.31224499717865e-07,2.71585396075375e-06,1.5979365352603e-05,0.00372312122151132,4.15622299462586e-05,0.000590964111861088,0.000677718539479311,0.000765707131612602,0.000680432765642925
"372",3.21400690974905e-07,9.31337509431111e-07,2.71633865240496e-06,1.59809029195116e-05,0.00372369409705929,4.15638682036279e-05,0.000591027920316498,0.000677674412427972,0.00076561745076587,0.000680175663698905
"373",3.21539682577488e-07,9.30868966247699e-07,2.71550663040276e-06,1.59716967212421e-05,0.00372269490453877,4.1538879631972e-05,0.000590883277816548,0.000677724454733249,0.000765417452457085,0.00068027934470162
"374",3.21552657131647e-07,9.30916119923533e-07,2.71599620675738e-06,1.59690946201332e-05,0.00372228260354537,4.15409828054755e-05,0.000591004741216016,0.000677721804028133,0.000765322390487396,0.000680298419375647
"375",3.2142870414615e-07,9.31093056674387e-07,2.71621174560775e-06,1.59827921362273e-05,0.00372360394313285,4.15576245926861e-05,0.000590984780563042,0.000677672535084745,0.000765726431020434,0.00068032902230895
"376",3.21476874526178e-07,9.3103516249042e-07,2.71520309723725e-06,1.59664410676126e-05,0.00372248241995191,4.15374779519508e-05,0.000590761098614686,0.000677982189550865,0.000765332425563277,0.000680231141012003
"377",3.21533902468256e-07,9.31006490851469e-07,2.71587759945603e-06,1.59716832146406e-05,0.0037230335032533,4.1530311262574e-05,0.000590956594681059,0.000677659776750075,0.000765434050581532,0.000680393434624833
"378",3.21366632472064e-07,9.3135725520156e-07,2.71683704042694e-06,1.5980445067378e-05,0.00372337304298113,4.15545894617705e-05,0.000591151590457181,0.000677575686214472,0.000765524881963669,0.000680260079908404
"379",3.21541454672252e-07,9.31082611496411e-07,2.71614516407724e-06,1.59690773848799e-05,0.00372277065330713,4.15317822312656e-05,0.000591000504230694,0.000677684917927885,0.000765363395468555,0.000680259794115462
"380",3.21518311525243e-07,9.31082118137037e-07,2.71620315483187e-06,1.59680585215488e-05,0.00372300116441131,4.15280687868375e-05,0.000590865377193901,0.000677682581607306,0.000765437074154057,0.000680236520366014
"381",3.21537374656208e-07,9.30976166696689e-07,2.7152411753873e-06,1.59724906586617e-05,0.00372240492619953,4.15389823338133e-05,0.000590818536663374,0.000677813940011024,0.000765456879608117,0.000680293513225917
"382",3.21493430297273e-07,9.3109748571137e-07,2.71640021859003e-06,1.59686165885431e-05,0.00372289455131859,4.15217891978823e-05,0.000590935524565415,0.000677709432116251,0.000765431728928705,0.000680228290491127
"383",3.21395028890161e-07,9.31384084453905e-07,2.7164978776998e-06,1.59815728831702e-05,0.00372378027615968,4.15627964532914e-05,0.000591076242989491,0.000677676074810647,0.00076559915985101,0.00068018136507282
"384",3.21361490196394e-07,9.31388467590602e-07,2.7168324004289e-06,1.59804778179818e-05,0.00372336526282363,4.15543631932359e-05,0.000591160748389227,0.000677577738043343,0.000765551365713781,0.000680261413589188
"385",3.21505095181528e-07,9.31028968625112e-07,2.71505081381495e-06,1.59671527310081e-05,0.00372243318914714,4.15398271137655e-05,0.000590739773959565,0.000678026156134795,0.000765338070253501,0.000680189966629873
"386",3.21528769686429e-07,9.30968341983825e-07,2.71624428004978e-06,1.59697390070573e-05,0.00372242837076065,4.15321445054087e-05,0.000590985160101455,0.000677651313645238,0.000765332868139798,0.000680240155035226
"387",3.21454775342201e-07,9.30938350560119e-07,2.71554602787771e-06,1.5971727989732e-05,0.00372316765659582,4.15266282165341e-05,0.00059080560210406,0.00067800259951218,0.000765344224354375,0.000680245935302895
"388",3.21539534757229e-07,9.30955021831385e-07,2.71622359758424e-06,1.59708514145657e-05,0.00372207047704149,4.15372729590537e-05,0.000590997776822769,0.000677667870773984,0.000765362776875181,0.000680258791628078
"389",3.2155472714202e-07,9.30989859955608e-07,2.7160485476234e-06,1.5971468340232e-05,0.00372255898710228,4.15364455183266e-05,0.000591027446080012,0.000677636772653323,0.000765448144691365,0.000680280658230142
"390",3.21547754469188e-07,9.30925396066602e-07,2.71571105833237e-06,1.59711644186978e-05,0.00372259575279125,4.15298797790936e-05,0.000590991107286304,0.000677607132781998,0.000765391746462843,0.000680346842377106
"391",3.2154378888862e-07,9.31067198079713e-07,2.71605071998884e-06,1.59680418444947e-05,0.00372279671243712,4.15259578408662e-05,0.000590883342553323,0.000677715152465342,0.000765442746325901,0.000680218691344564
"392",3.21401359703874e-07,9.31349560889666e-07,2.71631491005786e-06,1.59806821045725e-05,0.00372366047299555,4.15630897264905e-05,0.000591030649807617,0.000677650261677302,0.000765614613711164,0.000680186807433446
"393",3.21556521605473e-07,9.30996885593256e-07,2.71586369552805e-06,1.59711571489996e-05,0.0037229798608929,4.15333912321971e-05,0.00059097806990382,0.000677618480737305,0.000765423860322669,0.000680383086082884
"394",3.21517911003448e-07,9.30977886744226e-07,2.7164137797607e-06,1.59712572918088e-05,0.00372219444901425,4.15336383523912e-05,0.000590986403484475,0.000677682415980339,0.000765349848959053,0.000680282096410083
"395",3.21581780099743e-07,9.30967246236716e-07,2.71556187662927e-06,1.59706279068491e-05,0.00372275317817326,4.15383889769838e-05,0.000590880520932814,0.000677755048489695,0.00076543932311079,0.000680365617619525
"396",3.21541898858173e-07,9.31001329667407e-07,2.71598548330337e-06,1.59720366291336e-05,0.00372257207980573,4.15354995156361e-05,0.000591014200001609,0.000677657642977841,0.000765440126704795,0.000680317450390019
"397",3.2151933712573e-07,9.30977563563328e-07,2.71515770546228e-06,1.59729895505972e-05,0.00372216193357492,4.15373611196862e-05,0.000590760562343915,0.000677794672925599,0.000765459518413019,0.000680292005968793
"398",3.21547789792042e-07,9.30960106117448e-07,2.71588797710089e-06,1.59709290138162e-05,0.00372290107290994,4.15311132565378e-05,0.000590980834444182,0.000677623974879525,0.000765459373331212,0.000680393238010286
"399",3.21534187185977e-07,9.31060289756148e-07,2.7161611743576e-06,1.59690400216992e-05,0.00372279888491521,4.15302622130243e-05,0.000590966095232613,0.00067768645768982,0.000765365404933838,0.000680261572068249
"400",3.21553505578572e-07,9.30996320264598e-07,2.71598949579876e-06,1.59715105655136e-05,0.00372266597098243,4.15366193578258e-05,0.000590994738507855,0.000677639563066265,0.000765417662877915,0.00068033152151348
