"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"243",0.274509658496197,0.771264285128668,0.433060761869301,0.773116880469201,0.167746824918563,0.174022566286263,0.612614650474232,0.879508372038353,0.454415931610074,0.148947342489496,0.80017279412065,0.309991578021524,0.173968572835985,0.718187253217522,0.159051965262416,0.793386196766577,0.609704180759228,0.806066252819557,0.213366735973554,0.479523333793919,0.709323970946981,0.404029797094582,0.709415516435266,0.506079877729361,0.380847589596278
"244",0.274508745453588,0.771264153919255,0.433065712978957,0.773112820452746,0.167747157335842,0.174021029604246,0.61261265220351,0.879510323963573,0.454407255527477,0.148951969244322,0.80016775909867,0.309981770126147,0.173962551583606,0.718185180274754,0.15905421771245,0.793384813211907,0.609701621335871,0.806066901880062,0.213367125926291,0.47951797310061,0.70932907219685,0.404023959888428,0.70941467402914,0.506093882842902,0.380847611237916
"245",0.274503371254644,0.771267211330201,0.433068103566985,0.773115627100815,0.167751040207249,0.174024801095538,0.612607391745614,0.879507793430671,0.454398455455698,0.148951061147336,0.800164145346977,0.30998436926392,0.17395676809011,0.718189666435067,0.159055524737114,0.793378542743075,0.609703012518065,0.806072618154687,0.213364894023833,0.479511174603068,0.709332736548452,0.404017251533527,0.709414685217971,0.506097902676454,0.380849734001667
"246",0.274508332931314,0.771265449105212,0.433066758382602,0.77311480915624,0.167746003153353,0.174023724465838,0.612612108312546,0.879507867946308,0.454412906695679,0.148948023681795,0.800169948002721,0.309986437831763,0.173962191033806,0.71818787580821,0.159051697897172,0.793388553206357,0.609701401366528,0.806067520767326,0.213363466533687,0.479520751088021,0.70932907035613,0.404029018404606,0.709412800457097,0.506091024580749,0.380846902546315
"247",0.274506851094783,0.771267054738138,0.433070116298404,0.773116429371658,0.167748894644673,0.174023230524491,0.61261160079689,0.879509373136385,0.454405756153555,0.148952892209742,0.800166536118894,0.309982956197337,0.173958940971374,0.718188310291878,0.159056778101591,0.793382771009652,0.609699272903591,0.806069404965427,0.213367296852353,0.479512489080221,0.709331149167997,0.404017436213465,0.709417595011898,0.506098129013302,0.380849525722633
"248",0.27450714481324,0.771265806800606,0.433065198041397,0.773115749504525,0.167745312457287,0.174025300815568,0.612613468505532,0.879507955774595,0.454411147953238,0.14894608157974,0.800170808548224,0.309990629393794,0.173963036343425,0.718189084534881,0.159051597550997,0.793386395791352,0.609700495453383,0.806068141409735,0.213363848022558,0.479515743426505,0.709327849900652,0.404029826734928,0.709413899874501,0.506088163878667,0.380848123054929
"249",0.27450654032543,0.771266766742863,0.433065080126218,0.773114366678519,0.167746075146106,0.174024983369808,0.612614423800132,0.879507455545174,0.454413961849041,0.148946426054452,0.800170115850092,0.309989363232505,0.173963224655424,0.718189124474662,0.159051651273924,0.793387916642349,0.609699139128531,0.806068079848285,0.213365356638051,0.479516457222578,0.709327792522812,0.404031313353283,0.70941277744905,0.506089254766402,0.380846384838564
"250",0.27450776958327,0.771267461258793,0.433069136135723,0.773116525269186,0.167749046290546,0.174023035177682,0.612611892353011,0.879509610145993,0.454403697457777,0.148952950934264,0.800168342028314,0.309981825050048,0.173958956961708,0.718188121789106,0.15905658698194,0.793383210592784,0.609698070782875,0.806070077328626,0.213367855787711,0.479511448562006,0.709330839329991,0.404019747301909,0.709416839213535,0.50609705770028,0.380849492287714
"251",0.274508351016459,0.771265120643654,0.433066685290633,0.773116397933683,0.167743730593725,0.174030455773865,0.61261102578992,0.879510760833408,0.454406435679434,0.148946831432617,0.800166560276546,0.309979912612484,0.173958988423785,0.718198242307271,0.159052193480641,0.793377488939183,0.609698369587929,0.806076558849401,0.213367969007903,0.479517038645132,0.709338636041662,0.404013095177006,0.709419009790929,0.506101174494939,0.380861128629524
"252",0.274507951982704,0.771263956533066,0.433064481539915,0.773112027881276,0.167746732607399,0.174021064886802,0.612612415849591,0.879509812630663,0.45440672256735,0.148952143306934,0.800167963164638,0.309982593156536,0.173962193398182,0.718186067266966,0.159054116735536,0.793385551534765,0.609702093628126,0.806066917686352,0.213366531711699,0.479517737810648,0.70932980093183,0.404023845560237,0.709415497890984,0.506091913660228,0.380848425417949
"253",0.274507162354594,0.77126651191409,0.433065680135286,0.773114828788864,0.167746321888145,0.174024717057898,0.612614391238195,0.87950733314925,0.45441432358439,0.148946468032378,0.80017033423448,0.309988573299161,0.173963152011663,0.718189056516944,0.159051137857389,0.793388002636594,0.609699856525988,0.806069021975854,0.21336509861999,0.4795164787168,0.709327076933259,0.404031660570233,0.709412978885757,0.506089168517702,0.380847269843314
"254",0.274505579693283,0.771266617160912,0.433064313118552,0.773111921798467,0.167749200973004,0.174022080164587,0.612610292893084,0.879508836049422,0.4544083032043,0.148951370134344,0.800168476255859,0.309985089591076,0.173961777433074,0.718188890740876,0.159053934379921,0.793385439580427,0.609703678327132,0.806064457507976,0.213366762759783,0.479516821876034,0.709329809794046,0.404023324536726,0.709415004696769,0.506093230897601,0.380849189133714
"255",0.274505776490922,0.77126274719875,0.433066814848131,0.773116778669545,0.167742293676028,0.174029527889026,0.612609394992218,0.879511069160575,0.454401775527948,0.148944700113058,0.800169451843332,0.309977035086979,0.173959538116004,0.718197818372554,0.159054918577797,0.793378017159597,0.609701313299756,0.806072365532383,0.213367639795599,0.479521312538015,0.709336684612513,0.404010641076309,0.709418634726352,0.506107162999351,0.380864361248939
"256",0.274506234197972,0.771266290234664,0.433065189543352,0.77311276174854,0.167749207899083,0.174022852043973,0.612610988242879,0.879508647055834,0.454409682604695,0.148952203360845,0.800168145000629,0.309986006659154,0.173961627480377,0.718188778100292,0.159053708603949,0.793385758641948,0.609702633115453,0.806065011042567,0.213368107625796,0.479517180670245,0.709329020581701,0.404023235478392,0.70941488475664,0.506094109328099,0.380849868824637
"257",0.274506437927989,0.77126279590129,0.433067051233485,0.773116064178015,0.167742108188044,0.17403061769761,0.612608863310285,0.879511446416557,0.454403306708238,0.148945349316909,0.800169282429704,0.309977327438615,0.173959258545609,0.718198762616408,0.159054013076237,0.793378686113353,0.609702606731301,0.806073385967496,0.213366581143025,0.479520955066023,0.709337867003633,0.404011092255324,0.709418943136408,0.506106612822469,0.380865403661431
"258",0.274508088670676,0.771263338161612,0.433067340073025,0.773117304955614,0.167745059290101,0.174030906217787,0.612608931794738,0.879511118166534,0.454404548749989,0.148947699011547,0.800166336533398,0.309977905404064,0.173958444984978,0.718196175881763,0.159053194880555,0.793375707579429,0.609699858709355,0.806074962313256,0.21336594659738,0.479517036470954,0.709339190404271,0.404011211618612,0.709415451424898,0.506102525381893,0.380863306373162
"259",0.274503703136086,0.771268979652374,0.433070093119216,0.773114856383989,0.167747958273449,0.17402906293743,0.612607960431581,0.879509179548613,0.454411453601464,0.14894825083157,0.800167823554049,0.309986298659329,0.17395561034411,0.718191564641926,0.159053119688298,0.793376242691781,0.609703998995014,0.806075350181136,0.213365657275234,0.479515759607404,0.709337382889593,0.404010057154233,0.709415161106396,0.506097437981908,0.380856731746971
"260",0.27450913945952,0.77126517980524,0.433066533874385,0.773115465896401,0.167746039218563,0.174023642234738,0.6126115810735,0.879508212395884,0.454413297316981,0.148948185607623,0.800170241470131,0.309986613109671,0.173962703740602,0.71818776386791,0.159050777261254,0.793387260266981,0.609701785753701,0.806066870830612,0.213364391192703,0.479519430824616,0.709329207985164,0.40402935206922,0.709413409657545,0.506090117887062,0.380846745436012
"261",0.274506509700458,0.771265967622242,0.433067392914923,0.773115391719357,0.167742813601301,0.174031785112057,0.612611547127143,0.879510846267794,0.454404055479491,0.148947736664193,0.800164880749406,0.309981155645065,0.173957832235812,0.718198618227518,0.159053824747489,0.793378655905476,0.609701345074896,0.80607791593493,0.213367531762246,0.479514761072476,0.709338525445234,0.404011266715787,0.709416511350765,0.506098611017256,0.380858015725561
"262",0.274507295835325,0.771268712074443,0.43306818397214,0.773116277753309,0.167751890886336,0.174026961484289,0.612611908954546,0.879509343667523,0.45440462598815,0.148949538948637,0.800166876450484,0.309983745744142,0.17395684938623,0.718191649460364,0.159056239703638,0.793378130349755,0.609704102227702,0.806074606820393,0.213365252307224,0.479512434759777,0.709332833614643,0.404010656391175,0.709414972787635,0.506098491294007,0.380849609489905
"263",0.274504984092087,0.771262726490475,0.433066328623643,0.773116438700695,0.167742430823395,0.174029752523137,0.612609379436633,0.879511521054725,0.45440151124773,0.148944909929086,0.800169798966518,0.309977437183006,0.173959589460403,0.718198237334866,0.15905404854512,0.793378385183006,0.609701527823031,0.806072302140292,0.213367000553535,0.479521487163278,0.709337431345058,0.404011649869668,0.709418708727665,0.506107006965175,0.380864969836404
"264",0.274505342669722,0.771262613885749,0.433066993512719,0.773116938803482,0.167742279685123,0.174029979070081,0.612609348907882,0.879511421420988,0.454401961822992,0.148945050376783,0.800169524407623,0.309977331521157,0.173959161175947,0.718199422155497,0.159053894524864,0.793378598896649,0.609701556708026,0.806072404644355,0.213366487189867,0.479521281440028,0.709338172504421,0.404011421405417,0.709418944682982,0.506107169175158,0.380865706331866
"265",0.27450824936616,0.7712641529743,0.433066625774578,0.773116077525929,0.167744735744444,0.174030624781735,0.612610000113854,0.8795108765341,0.454404215852541,0.148946844692729,0.80016699881736,0.309978222405981,0.173958892235664,0.718195811005022,0.159052440804474,0.793376503249313,0.609698185603807,0.806076024130694,0.21336597928831,0.479516397464855,0.709338758228034,0.404012532770358,0.709415483984757,0.506101151489335,0.380863446069612
"266",0.27450589505471,0.771265209253436,0.433068081642252,0.773115758831626,0.167743008117205,0.174031779643541,0.612612717582113,0.87951136097703,0.454406322324081,0.148947336634797,0.800164767846348,0.309979975672365,0.173959370337879,0.718198898452325,0.159052425842019,0.79337802361197,0.609701172965095,0.806077867509076,0.213367752067827,0.479514519900321,0.709339434121201,0.404012674244933,0.709418487854191,0.506098748346755,0.380858873503346
"267",0.27450592822818,0.771265902995132,0.433072035005615,0.77311689354756,0.167750990714845,0.174026185481689,0.612608609438124,0.87950890302476,0.45440184528565,0.148952644740952,0.800163667693486,0.309982807005127,0.173958255632097,0.718184381163328,0.159056451496747,0.793382095549136,0.609705105885083,0.806070990040283,0.21336664060207,0.479511655548178,0.709330775725092,0.404018010654112,0.709415479912384,0.506096616714585,0.380850140101121
"268",0.274506908996886,0.771266437851549,0.433065284695835,0.773113558215052,0.16774793929744,0.174023097925535,0.612611138407685,0.879507964289596,0.454411451333054,0.148950829895666,0.800169868631316,0.309987267201577,0.173962440929372,0.718186211574041,0.159053134468083,0.793385390979591,0.609702166430409,0.806067234718411,0.213367823775375,0.479517117052004,0.709331251986919,0.404027801658763,0.709414008068493,0.506093990329263,0.380848536490777
"269",0.274508158123484,0.771263980417312,0.433060578389958,0.773114923413571,0.167745383951676,0.17402340988621,0.612614336532156,0.879507098089346,0.454412293725652,0.148946391481293,0.800172644877872,0.309989547048616,0.173967117140145,0.718189854489808,0.159051449546534,0.793386200007707,0.609706772284779,0.806066407030268,0.213365037727544,0.47951863986814,0.709325414913045,0.40402846406393,0.709413036367043,0.506082504045826,0.380846880127641
"270",0.274505823807694,0.771269248025575,0.43306860718551,0.773117104386537,0.167750549744677,0.174026111087848,0.612609196221005,0.879510500881105,0.454408528870412,0.148950681946538,0.800168152210938,0.309984658174664,0.173956168229258,0.718192474559383,0.159055875856986,0.793379550560102,0.609702866798121,0.806074291000232,0.21336608944123,0.479511829376678,0.709335022263594,0.404009452978451,0.709414514415057,0.506099879099137,0.380852321579454
"271",0.274508844578792,0.771264083308006,0.433065767018922,0.773116188046526,0.167744452331955,0.174030492608491,0.612609993940597,0.879510946434988,0.454404168740681,0.148946753834841,0.800166834539212,0.309978213613801,0.173958792960814,0.71819575282989,0.159052064026069,0.793376604489213,0.609698359620715,0.806075983505485,0.213366541993725,0.47951636451508,0.709338899768347,0.404012868167917,0.709416119493991,0.50610160911312,0.38086293552218
"272",0.274505772139718,0.771266405297215,0.433071602032766,0.773116451445477,0.167750578930285,0.174025667397269,0.612607619790484,0.87950864645786,0.454402154155789,0.148952723073451,0.800163925203302,0.309984016801301,0.173958293666871,0.718185388902801,0.15905572274205,0.793380641646111,0.60970684898534,0.806071400284313,0.213366030023299,0.479512327921553,0.70933200041904,0.404018598986935,0.709415186598294,0.506096967654964,0.380849799368126
"273",0.274505689110222,0.771266368722508,0.433071693639454,0.773116377224328,0.167750782110486,0.174025692606266,0.612607606620213,0.879508376332237,0.454402010248227,0.148952748073062,0.800163891389403,0.309983737192048,0.173958419088206,0.718185533290923,0.159055674702177,0.793380720441189,0.609706880600103,0.806071605989687,0.213365893655987,0.479512387232384,0.709332236868225,0.404018488174712,0.709415339116433,0.506096985651075,0.380850051681825
"274",0.274506324105442,0.771265895909956,0.433064926090615,0.773115568904594,0.167745365479527,0.174025029060935,0.612613133470128,0.879507865453428,0.454411177884996,0.148945916911698,0.800170460717255,0.309991337583297,0.173963161845131,0.718189270294509,0.159052161739591,0.793386429951391,0.609700164109027,0.806067956042008,0.213364319072443,0.479515402372223,0.709327622286235,0.404030678952524,0.709414083950148,0.506088364690661,0.380847682319033
"275",0.274509967076667,0.771265419470596,0.433064954541235,0.773115322163337,0.167749144221272,0.174023558977553,0.612610580552894,0.879508697036468,0.454413455007994,0.148950628154742,0.800169617558909,0.309985898910774,0.173963917124811,0.718187009847447,0.159053098961974,0.793386149575095,0.609702159102914,0.806067236872945,0.213366846418015,0.479519162462183,0.7093284191143,0.404030180287983,0.709414426813102,0.506093160621062,0.380848041692936
"276",0.274505692295737,0.771267399281816,0.433069230464785,0.773116717388104,0.167750875375939,0.174025231563098,0.612606454979719,0.879508358493517,0.454399598346725,0.148951877044135,0.800163249154054,0.309984478493815,0.173957907088748,0.718188009245941,0.159055838862337,0.793380215085459,0.609704855957167,0.806072161572765,0.213365127853816,0.479511038509389,0.709332226475273,0.404017802189528,0.709416313961944,0.50609761056161,0.380852488872869
"277",0.274500920113879,0.771265880964973,0.433071448434013,0.773116583014685,0.167752138160095,0.17402364664669,0.612607666653568,0.879508423961228,0.454400730425805,0.148950299043644,0.800164993788876,0.309982813147288,0.173957844602489,0.718189406719519,0.159055089965772,0.793377147272806,0.609702111925911,0.806069917111938,0.21336436714041,0.479510327181631,0.709333967949341,0.404015067745187,0.709412297290094,0.506096731948386,0.380849232998717
"278",0.274509316591251,0.77126632059133,0.433065173204127,0.7731163858071,0.167748542812415,0.174023669827644,0.612610622052077,0.879509587228032,0.454412702085609,0.14895027672566,0.80016867765632,0.309986223367521,0.173962959275287,0.718186269621621,0.159052401507632,0.793386043285876,0.609702607192798,0.806066516811503,0.213366605920421,0.479520135760969,0.709327378242924,0.404029429322491,0.709415134213119,0.506093682111165,0.380846559252438
"279",0.274507158600378,0.771263914664182,0.433064215398375,0.773111598419227,0.167747345773,0.174020857599372,0.612611001685541,0.87950920449402,0.454406854081745,0.148952561477862,0.800169052900449,0.309984513348437,0.173962126170501,0.718186031009206,0.159053822487211,0.793385290041676,0.609701550358373,0.806065905801253,0.213367389014835,0.479517408360524,0.709329648931289,0.404022485295787,0.709416001371532,0.506091158855559,0.380847294947016
"280",0.27450665856319,0.771261283410409,0.433070434746282,0.773118942692942,0.167742584125066,0.174029940030771,0.612606465771451,0.879511344006666,0.454402138288193,0.14894488404286,0.800168877330414,0.30997349548844,0.173958407263723,0.718196081272214,0.159055447732853,0.793377524755094,0.609700390653443,0.806071981638359,0.213365829115813,0.479520155636504,0.709336048307226,0.404012183690194,0.709416153366739,0.506107745936382,0.380863181359674
"281",0.274507247856075,0.771264950668113,0.433060038177286,0.773115489905621,0.167745840469353,0.174023849679529,0.61261401851564,0.879507245277892,0.454412725700699,0.148946822866639,0.800172692106339,0.309989479742986,0.173966524341966,0.718189289368376,0.159051378223294,0.793386045871797,0.609705286027618,0.806066252311425,0.213364611258657,0.479519024149264,0.709325403552419,0.40402752005117,0.709413525157296,0.506081607985815,0.380848289777638
"282",0.274501376750109,0.771265798339433,0.433071062369735,0.773116203089099,0.167751536708133,0.174024326570604,0.612608231253779,0.879507966708403,0.454398583423681,0.148950795222337,0.800164730679937,0.309983372931379,0.173957380117864,0.718189631089974,0.159055462966135,0.793377531854648,0.609702334318006,0.806070510549585,0.213364352902033,0.479510368066511,0.709334151768995,0.404014041074255,0.709412437068832,0.506096877703234,0.380848028139346
"283",0.274507630228327,0.771266370576242,0.433060638540871,0.773116343949234,0.167746152410799,0.174023778573781,0.612615404552213,0.879506802431962,0.454415249097985,0.148946972835705,0.800173051161394,0.309986613747766,0.173966941667244,0.718189728704567,0.159051072638439,0.79338778173316,0.609705470265802,0.80606621584862,0.213364995381597,0.479518470355604,0.709325561704434,0.404027534845348,0.709413650143825,0.506077359011533,0.380848353279827
"284",0.274507728037814,0.771267953299943,0.433069023986674,0.773116877768969,0.167749359916202,0.174022987738459,0.612612080889876,0.87950953651239,0.454404056023765,0.148952755092681,0.800168748643736,0.309981698594778,0.173959113829823,0.718188091952094,0.159056100796774,0.793383293799915,0.609698771626257,0.806070263159348,0.213367563322956,0.479511381184963,0.709330770739465,0.404019195745097,0.709416864685592,0.506096101566802,0.380848970372891
"285",0.27450945364679,0.771265636237039,0.433066754466774,0.773115343667424,0.167747017110446,0.174023900046514,0.612611259485581,0.879507980843821,0.454414863800919,0.148950321894587,0.800169626179438,0.309986651877798,0.173964025892546,0.718188403380995,0.159051897730416,0.793387592381228,0.609702714374517,0.806066278643666,0.213365368789685,0.479518101016409,0.709329546873963,0.404029631374249,0.709413906751797,0.506088459801982,0.380847035157941
"286",0.274508917319056,0.771265343905511,0.433065586078532,0.773115297751479,0.167748711903409,0.174023856447822,0.612610022196549,0.87950905268866,0.454413212540244,0.148950528045585,0.80016908796566,0.309986706178693,0.173963448882976,0.718186724423848,0.159052900263895,0.79338640272611,0.609702747042781,0.806066987657746,0.213366981837246,0.479519359573337,0.709327767120634,0.404030204283241,0.709414715235776,0.506094347055035,0.380847118831114
"287",0.27450980002209,0.771266454921798,0.433065365457343,0.773116045432914,0.167748310642277,0.174023240084659,0.612610532432848,0.879509520050184,0.454412822876933,0.148950461913164,0.800168842044009,0.309986136635763,0.173962979658072,0.718186644084962,0.15905240312987,0.793386047155257,0.609702558153899,0.806066679089294,0.213366590744633,0.479519712505962,0.709327068817108,0.404029530893559,0.70941472792907,0.506093978463053,0.380846531730814
"288",0.27450537842692,0.771261669104191,0.433065199834692,0.773116582478199,0.16774381082227,0.174030135264483,0.612610218551238,0.879511097781736,0.454405909597264,0.148947568334105,0.800168388044528,0.309976615440423,0.173958169622927,0.718197980378082,0.159052919284039,0.793377182358679,0.609703083554423,0.806074294831785,0.213365356201907,0.47952093730189,0.709337743627235,0.404010782299819,0.709414540278121,0.506106505883751,0.380864693132036
"289",0.274507093250008,0.771269298040331,0.433067646918941,0.773116533535269,0.167751855667671,0.174026966631513,0.612611854506326,0.879509400794469,0.45440593466033,0.148949876956551,0.800166727889236,0.309984364072694,0.173956601818804,0.718191109132842,0.15905672356224,0.793378305209395,0.609704056696879,0.806074187534548,0.21336507115613,0.479512262429873,0.709333203336758,0.404009393551133,0.70941440739982,0.506098797942666,0.380849466030929
"290",0.274507817203976,0.77126808596004,0.433070334323022,0.773116888920698,0.167751764259748,0.17402510072831,0.612610565614394,0.879509173022538,0.454405453070795,0.148950999928391,0.80016705330216,0.30998546169921,0.173959016800023,0.718191687457525,0.159056086036401,0.793377099463197,0.609703034229365,0.806072102360499,0.213365048549111,0.479509064668239,0.709333801944905,0.404012600265742,0.709416496244788,0.50609731840755,0.380847988085694
"291",0.274505421701421,0.771267763861679,0.433069621024774,0.773116849078917,0.167751206901903,0.174024976040407,0.612606425528895,0.879508138847143,0.454400028072137,0.148952033497614,0.80016352171615,0.30998437272178,0.173958388877205,0.718187769099243,0.15905604643965,0.793380289742687,0.609705044413121,0.806073096581459,0.213365186264328,0.479511622061508,0.709332799334798,0.404017805241186,0.709416189855982,0.506097558792588,0.380851612650589
"292",0.274507008460663,0.771265102721584,0.43307437538103,0.773117110249518,0.167750455263711,0.174024548986601,0.612609108738245,0.879508408910901,0.454402497275461,0.148952490062033,0.800164420456962,0.309983539265043,0.173958988429755,0.718186421484331,0.159056803395403,0.793381483951079,0.609703471380906,0.806071167650346,0.21336721485449,0.47951429911568,0.709332344800391,0.404016938427874,0.709416545505218,0.506095436713629,0.380850537496908
"293",0.274504218768929,0.771268186591722,0.433070726485611,0.773115158900102,0.167747226709596,0.174028477973605,0.612608582606485,0.87950959045759,0.454409638314894,0.148948175114697,0.800167102653381,0.309986048236598,0.173955063965733,0.718191487064016,0.15905413325628,0.793376682960716,0.609704152771106,0.806075050582976,0.213365901483409,0.479516906701437,0.709337178949527,0.404010686145409,0.709415742650542,0.506097630519685,0.380856952429967
"294",0.274507268755511,0.771264044552446,0.433060030147721,0.773115056095385,0.16774557922792,0.174023779557455,0.612614043772242,0.879507312518416,0.454412887443148,0.148946400559504,0.800172829815917,0.309989427923423,0.173967087885438,0.718189455839243,0.159051413759651,0.79338657110959,0.609705910488515,0.806066341294321,0.213364699896156,0.479518621375708,0.709325421894654,0.404027871728931,0.709413021491633,0.506082640634674,0.380847482641134
"295",0.274501252005168,0.771265656218091,0.433071781334689,0.773116391178881,0.167752424681504,0.174023653102039,0.612607366602531,0.879508569314646,0.454401939204593,0.14894956294461,0.800164909443862,0.309983348237948,0.173957608646511,0.71818869698072,0.159054843179974,0.793377013129498,0.60970205652953,0.806069424138883,0.213364043483955,0.479510449008342,0.709334014755748,0.404015371011014,0.709411893132214,0.506096814669819,0.380849857388772
"296",0.274507748935203,0.771265506940914,0.433060403130408,0.773116354058311,0.167747066503879,0.174023341670174,0.61261358122098,0.879508475278168,0.454414507719328,0.14894594076472,0.800173179848062,0.309987614509766,0.173968011254578,0.718188203048508,0.159050657516799,0.793388836229538,0.609702543608385,0.806067410240108,0.213364398141248,0.479521028539718,0.709326801348849,0.404027380782871,0.709413465180054,0.506077812236207,0.38084717101062
"297",0.274503789270829,0.771268237683103,0.433069704935139,0.773114966363978,0.167747196853656,0.174028399012706,0.612607987102431,0.879509438641214,0.454410332260466,0.148948408257007,0.800167093277579,0.309985982547914,0.17395501122812,0.718191231657287,0.159053709065275,0.793376653872498,0.60970314240104,0.806074981927783,0.213365899789098,0.479516451843009,0.709337821391071,0.40400921585493,0.709415780730136,0.506097765726942,0.380856928919668
"298",0.274506496470363,0.771266185978872,0.433064830323511,0.773115628113311,0.167744736452658,0.174024576646705,0.612613590163084,0.879507757926392,0.454412153284807,0.148945906325472,0.800170005976549,0.309990648013172,0.173963111308731,0.718188908620787,0.159052055430689,0.793386720723041,0.609700906419249,0.80606780768405,0.213364741437045,0.479515602299934,0.709328348824559,0.404031091998436,0.709414081206624,0.506088513575965,0.380847180729231
"299",0.274508175581114,0.771265841274766,0.433066200547945,0.77311549715907,0.167748814655871,0.174023860446463,0.612611628089061,0.879512491024934,0.45440765439937,0.14895228613047,0.800168817925004,0.309982145949454,0.173960599236218,0.718187445495054,0.159054708265905,0.79338432904251,0.609699950813037,0.806065975565448,0.213368233677064,0.479515935079692,0.709333015385397,0.404021506619755,0.709418792435559,0.506093612591824,0.380848568947754
"300",0.274507550872508,0.771264587558165,0.433066142569978,0.773113278020691,0.167747054468258,0.174021862686562,0.612611361366493,0.879511173501592,0.454408986926775,0.148952453616099,0.800167839091323,0.309981512145502,0.173962124162757,0.718185700223716,0.159054621807867,0.793384307962946,0.609700824789201,0.80606696377766,0.213367725095542,0.479516847149818,0.709330715669637,0.404021901531698,0.709417472313945,0.506094895279552,0.380849203094468
"301",0.274506149778205,0.771269061472747,0.433067332054641,0.773116600368365,0.16775130289822,0.174026271185913,0.612609582824509,0.87950955935453,0.454406777331925,0.14895042335356,0.800167597376257,0.309984459369923,0.173956253427415,0.718192358119995,0.159056129682136,0.793379038361335,0.609702788895246,0.806074852843768,0.213365882268321,0.47951197331572,0.709333773076195,0.404009645000143,0.70941441996621,0.506100029127946,0.380851448122035
"302",0.27450780447724,0.771267140439986,0.433068789693038,0.773116994856463,0.167751942523767,0.174026297348473,0.612612455679239,0.879509463671946,0.454405363830932,0.148950070517677,0.800166867254502,0.309985105937447,0.173958413398312,0.718192192426775,0.159056921951979,0.793376692270234,0.609705032401837,0.806072195989154,0.213364886931184,0.479510503281775,0.709331553715395,0.404013463826084,0.709415684825499,0.506098460225023,0.380849177781011
"303",0.274504384825906,0.77126822274431,0.433072832449754,0.773118059380438,0.167752725531287,0.174025751381295,0.612606480875563,0.879509216971388,0.454405631603804,0.148950050403503,0.800164994652666,0.309984000956895,0.173957898464312,0.718191598279253,0.159053666887844,0.793376504208493,0.609702351574927,0.806070669655052,0.213365705816876,0.479512581526415,0.709335401179867,0.40401411257551,0.709414166575047,0.506098118040054,0.380849871121065
"304",0.274509441832225,0.771265613011073,0.433066764407785,0.773115329724874,0.167747005840868,0.17402388379918,0.612611249021438,0.879507985130755,0.454414887574894,0.14895032373796,0.800169634877619,0.309986620975006,0.173964020119554,0.71818839371777,0.159051887408143,0.793387593939292,0.609702835171196,0.806066233652581,0.213365424726641,0.479518121523531,0.709329601764239,0.404029600288333,0.709413958424395,0.506088485898215,0.380846921260476
"305",0.27450747806942,0.771265601175418,0.433067435317912,0.773114937124374,0.16774918109069,0.174024075689237,0.612612014649733,0.879512832313837,0.454408158857464,0.148952603161013,0.800168670650157,0.309981413302825,0.173959986867066,0.718188010122829,0.159054776771114,0.793384527646615,0.609700024272865,0.806066651010237,0.213368296201494,0.47951372843117,0.709332538165494,0.404021795849849,0.709419642048328,0.50609248493804,0.38084916671292
"306",0.274505504755467,0.771266275436241,0.433064191245732,0.773112355055309,0.16774832914687,0.174021527064658,0.612610396948582,0.879508704037106,0.454408258254338,0.148951559021654,0.800168460657312,0.309983979520823,0.173961953539004,0.71818840707379,0.159054261247571,0.793385634415369,0.609704460629067,0.806064799630907,0.213366972267032,0.479516284365759,0.709330612193242,0.404022894584707,0.709416462257403,0.506093084407617,0.380849936082216
"307",0.274502218430236,0.771265532057837,0.4330709018672,0.773116410352256,0.167751204570835,0.174024184294519,0.612607617074759,0.879507923430945,0.454398359362978,0.148950245465234,0.800164446607235,0.3099834150063,0.173957193799284,0.718190011605295,0.15905502914554,0.79337785725589,0.609701987600112,0.806070921850781,0.213364618476263,0.479510746130237,0.709333633732028,0.404014144415583,0.709412784736383,0.506096347634736,0.380848889145031
"308",0.274509459969904,0.771264425551503,0.433060549880294,0.773117145701573,0.167747062834426,0.174022886490258,0.61261448927876,0.879508583010064,0.45441549534814,0.148947188818625,0.800172230230903,0.309991900518456,0.173967944341305,0.718187440147516,0.159051670679947,0.793385800790937,0.609704349820193,0.80606686461753,0.21336596105955,0.479523770388828,0.709324445297382,0.404029487578155,0.709414927807672,0.5060797471193,0.3808488628883
"309",0.27450328443592,0.771269324963368,0.433068726432469,0.773116719099574,0.167749061920858,0.174028384205585,0.612608158143687,0.87950967350958,0.454409664022609,0.14894884042896,0.800167509079037,0.309986082566544,0.173954232480775,0.718190638616248,0.159054761069723,0.793376766858019,0.609702562283855,0.806075917889663,0.21336684247872,0.479514861679181,0.70933761941838,0.404011818435092,0.709414500489671,0.506098877100423,0.380856822437597
"310",0.274501844638942,0.771265913578459,0.433072288962507,0.773117223732942,0.16775282334596,0.174024357047956,0.612606617897308,0.879508350142738,0.454404966207413,0.148950152245997,0.800166295050713,0.309983266602288,0.173957628307802,0.718190869896901,0.159054113182877,0.79337625463632,0.609703531260727,0.806069860285164,0.213363922411212,0.479511418990114,0.709333967460659,0.404014672264949,0.709412858869163,0.506096034582377,0.380848968811275
