"","V1","V2","V3","V4","V5","V6","V7"
"424",0.000200824319356787,0.00175676272573422,0.0105325179722746,0.00223999370448499,0.00479996688511837,0.00173817043647486,0.00276339914778711
"425",0.000200372116732138,0.00176629599910253,0.0105537338426718,0.0022182953275648,0.00454717105810354,0.00182599647151875,0.0027160741681233
"426",0.000200165333361898,0.00176454737374025,0.0105936237040473,0.00219069754744821,0.00459698851936644,0.00168804266070687,0.00292853955580984
"427",0.00020131567363934,0.00173982336872688,0.0104389718942734,0.00229792310093542,0.00474381163768782,0.00176295958315659,0.00283242111485709
"428",0.000200541784431622,0.00176811479399333,0.0108762989398042,0.00223638270934669,0.00468190006022104,0.00172549307441138,0.00277822556953471
"429",0.00020028337737592,0.00182326645720365,0.0103396352269818,0.00181212704550227,0.00426321510056855,0.00168808069543713,0.00290408918857391
"430",0.000200150942141888,0.00187641666875336,0.0104657072899847,0.00170518360842626,0.00430897537884144,0.00158853027992544,0.00296115453719238
"431",0.000200584717926501,0.00183156913829686,0.0103651055038959,0.00180457546406129,0.00429168297293334,0.00170213358401871,0.00292462403999284
"432",0.000200546296230482,0.00175626886744565,0.0105736707988593,0.00222079115686223,0.00484568949871307,0.00171641069032352,0.00274936049462121
"433",0.00020084358092978,0.00175982668574053,0.010588031077701,0.00222429302670415,0.0046578587509161,0.00169544295579919,0.00292520070619157
"434",0.000202434724972387,0.00172390310473536,0.0104485541392479,0.00202219881470749,0.00431700589346179,0.00163504868185621,0.00285612125287762
"435",0.000200816138577138,0.00175703124835815,0.0105345926770312,0.00224077410409011,0.00467554362142394,0.00169309397031972,0.00291347819604659
"436",0.000201041171962418,0.00176786088575508,0.0106643730685724,0.00218958643490196,0.00457042001695325,0.00181183808546171,0.00272430160684024
"437",0.000201846757059406,0.00177454800988591,0.0105884265332673,0.00193925155497424,0.00440863633676197,0.00165759468525614,0.00286431284522363
"438",0.000202393653906013,0.00177156135539038,0.0105397986841927,0.00193755427031074,0.00438123414389949,0.00165124615502594,0.00288663994929364
"439",0.000201414747165961,0.00182543087075986,0.0104214548938792,0.0017983006170898,0.00430076181090194,0.0017063324721502,0.00291131949758496
"440",0.000200210583052704,0.0017673534691495,0.0106283534751325,0.00220041174279675,0.00458271852504927,0.00168733497588153,0.00293625648517407
"441",0.000200556149558009,0.00183387480225602,0.0102411895056722,0.00179439275928177,0.00427247656399725,0.00170184043201219,0.00289563995847298
"442",0.00020078939955393,0.00176190787969583,0.0106154144985187,0.00230647378464185,0.00467745054664454,0.00173100665538869,0.0028679226588514
"443",0.000200609900604715,0.0017779378449744,0.0106444081107835,0.00218286412239954,0.00460154546146334,0.00167094780096219,0.00290877417469068
"444",0.000201171481209636,0.0017418458147902,0.0104901589547087,0.00206151321716336,0.00444969915722962,0.0016609701735183,0.0028909122610298
"445",0.000200243811962715,0.00185075363431954,0.010386019218431,0.00178085977083156,0.00433328035074257,0.00165562541792262,0.00290276589264254
"446",0.000201954181345755,0.00172554591903426,0.0105188456419119,0.00203493670491353,0.00433637555359335,0.00165381284770961,0.00289628513625491
"447",0.00020197496702168,0.00182826359064793,0.0101504690763209,0.00176708105284656,0.00431514627416488,0.00170345084149515,0.00291604627078325
"448",0.000201680043755286,0.00174717690204483,0.0105435720791485,0.00223023890607221,0.00482018366656894,0.00171716202731524,0.00279677094844543
"449",0.000200786043244665,0.00178825154060731,0.0106058379668454,0.00217835958543835,0.00461624835261033,0.00164773036595713,0.00291063550411278
"450",0.000201515753724408,0.00179409676403779,0.0103334937244385,0.00186968170863089,0.00432904794168476,0.00168450181035419,0.00296448728711567
"451",0.000199908770692676,0.0017610940108451,0.0107448744988591,0.0022198553423785,0.00461072445645471,0.00175998080966974,0.00273608327010324
"452",0.00020186595941184,0.00177987852774705,0.010610923736682,0.00190700834033165,0.00434465599057448,0.00165961518848043,0.00290379699524991
"453",0.000203473501160297,0.00176350284206126,0.0103480168060423,0.00195499533352507,0.00446283627169091,0.00165003406729801,0.00290880587221584
"454",0.000200417415500568,0.00173907207602881,0.010691093546368,0.00221944072636902,0.00461071296874761,0.00177232069969982,0.00268439000522186
"455",0.000200521808242112,0.00173866657728957,0.0105573727909074,0.00224861065145309,0.00471019241773097,0.00174110058032783,0.00287455363104028
"456",0.000203336782726668,0.00184710166815161,0.0104566816727148,0.00175882528168485,0.00434805168984196,0.00171634987538766,0.00289038731958702
"457",0.000200475563057389,0.00176900975250838,0.0106861074656328,0.00222213588891861,0.00460723866492456,0.00176998670414529,0.00271184687042252
"458",0.00020053159409777,0.00183726360522525,0.0105309996587242,0.0017548129022633,0.0043586690934864,0.00161331583376193,0.00295914226427453
"459",0.0002030776410887,0.00176811277435958,0.0103779759006345,0.00196972666891629,0.00444697891699019,0.0016535117457941,0.00291499631647008
"460",0.000202304321129074,0.00177175060570807,0.0105459795993492,0.0019257687206478,0.00438369664915358,0.00165625178514083,0.00290013686678847
"461",0.000203269196833768,0.00184982966522684,0.0104597330280325,0.00174684917842021,0.00433855877224395,0.0017132813758239,0.00290622008813099
"462",0.000203334248698572,0.00184971876428702,0.0103902304819786,0.00170752383153361,0.00427032432757587,0.00171289032969536,0.00287489967193621
"463",0.000200226176361564,0.00175747673618318,0.0104882821521457,0.00225347224749192,0.00468827283519912,0.00171475825956829,0.00283263776327777
"464",0.000203311424623916,0.00185929254915227,0.0104532668707867,0.00174845378665403,0.00434178000231249,0.00170741483095815,0.00291409492874197
"465",0.000201444824865304,0.00176436294291762,0.0106292737004149,0.00218545272288758,0.00468223220687008,0.00179442816360762,0.00277117110572135
"466",0.000200327869133852,0.00183529912461814,0.0103428964848354,0.00180638104047322,0.00428823802163299,0.00169465603284376,0.00291444549493534
"467",0.00020200591889072,0.00172039577356921,0.0105150820822744,0.00202346747307265,0.00433503506590479,0.00165870163574042,0.00285894382793711
"468",0.000200310144023695,0.00178099812304889,0.0106921776779525,0.00219806069734823,0.0046066664230045,0.00167118219509162,0.0029288849295158
"469",0.000200888640957411,0.00174648045775074,0.0104770715203965,0.00230547362594666,0.00477625807160773,0.00175840724652904,0.00286103723032941
"470",0.000201184403638168,0.00173991753794606,0.0105292208273208,0.00207849846050295,0.0044188545911895,0.00165115467324088,0.00288293788941114
"471",0.000199861418827395,0.00177103920137482,0.0107140246483616,0.00221439805330482,0.00459987432380313,0.00176603492214212,0.00273515276579696
"472",0.000201846367991684,0.00182039744745618,0.0104941812916934,0.00178669142580038,0.0042894922755809,0.00170548995763591,0.00292488460149438
"473",0.000201055806721878,0.00176822092522717,0.0107284190040841,0.0021863499053381,0.00467531618008513,0.00179518247158116,0.00275200643990557
"474",0.000200299737147476,0.00175804697948993,0.0104938564130455,0.00225593562099823,0.00471939136199723,0.00170895117919667,0.0027572668995658
"475",0.000201047974354717,0.00177367307194007,0.0105334267122083,0.00213772022097934,0.00455005983632371,0.00166978019992934,0.00290141841547123
"476",0.000200764737463014,0.00186524488708592,0.0104015185253042,0.00168792109146323,0.0043093662551852,0.00158566219057077,0.00291019023239273
"477",0.00020145236859029,0.00173591233870198,0.0105085325331288,0.00229898138175386,0.00473656926517837,0.00175266458832331,0.00282214048979159
"478",0.000201083036405705,0.00179779821837398,0.0103833741782689,0.00185984031769564,0.00433578694991817,0.00169474569330278,0.00293428492332187
"479",0.000201175099775891,0.0017776035379999,0.0104620081359459,0.00222978072852283,0.00473160603865257,0.00174313577303316,0.00284541186628621
"480",0.00020277163254539,0.00172342617153245,0.0104262602078982,0.0019552315488492,0.00434737968680013,0.00164464903688109,0.00287781018730912
"481",0.000202867585012876,0.00176851836195588,0.0104364460923743,0.00197398874048693,0.00442253316073138,0.00164688918640271,0.00291908528971431
"482",0.000200768898329314,0.0018040027335259,0.0104483234565412,0.00184287558715343,0.00428715643857748,0.00168638344647358,0.00293057742685448
"483",0.000200883512749123,0.00178400336285782,0.0106525284517102,0.00219392899315736,0.00456652258526886,0.00180231769339635,0.00271811735769946
"484",0.000203614669226977,0.00176793949813658,0.0103730548996583,0.00197035047478203,0.00446655871195807,0.00165464465242889,0.00290274197253742
"485",0.000200721384039225,0.00177275688310269,0.0106160652213021,0.00221238177067679,0.00455549185849482,0.00181418795213559,0.00272865596297722
"486",0.000201557139728339,0.00175544432607488,0.0106152462333751,0.00223221494373129,0.0048695367727335,0.00173991754102937,0.00275886411228306
"487",0.000200006997521209,0.00174954827278702,0.0108562992296787,0.00222984182848062,0.00464099163727741,0.00170517034608614,0.00280341390919916
"488",0.000200095748670031,0.00176599257296214,0.010681642737337,0.00223212376964034,0.0046106976451775,0.00176021518840299,0.00273904435692066
"489",0.000200563903278722,0.00184699101088148,0.0104786680409796,0.0017461113165279,0.00435532403027611,0.00162325992688358,0.00293884303187909
"490",0.000201327657627292,0.00176249815162902,0.0105720505595476,0.00211161052182879,0.00456291459841886,0.00166767535791036,0.00288435676160832
"491",0.000201248257130139,0.0018017895503327,0.0103790626691488,0.00185799897153232,0.00432644344874961,0.0016901584417254,0.00293962434555463
"492",0.000200697366289251,0.00175662087167084,0.0105712636520313,0.00223633102821984,0.00486694947459198,0.00171895837604684,0.0027428653718922
"493",0.000200272977168021,0.00187389904427853,0.0104900823060767,0.00170764609079072,0.00427893484992906,0.00160141607546811,0.00294198130062187
"494",0.000200602434310906,0.00185247598696029,0.0105326392295415,0.00175729233560105,0.00441142432893764,0.00164944080541655,0.00304582608130996
"495",0.000201073065678725,0.0017907948364891,0.0105918917993663,0.00210624556353799,0.00447262655389452,0.00167455592789809,0.00283890835839833
"496",0.000202433513424548,0.00177203223853252,0.0105750704246744,0.00193756247557594,0.00439836731733001,0.00165212347065919,0.00288840221361847
"497",0.000201289085391206,0.00175980741279638,0.0106061215057682,0.0021763777811246,0.00468492058053429,0.00179718385152867,0.00277857452599233
"498",0.000202302794521888,0.0017227497146795,0.0103895766979776,0.00201567210021483,0.00431946701762634,0.00163241933645498,0.00286471182779913
"499",0.000201055220675743,0.00174685081505897,0.010669113269343,0.00215487734841199,0.00463733688640809,0.00171101535601883,0.00271883763994155
"500",0.000201465614708651,0.00174715241524831,0.010457785388953,0.00229393081280163,0.00473865420925076,0.00176189613733486,0.0028361175000239
