"","V1","V2","V3","V4","V5","V6","V7"
"473",0.407785389742639,0.509928344852441,0.899172151744879,0.663925614749179,0.509549634921324,0.17974870937452,0.269355263773876
"474",0.40626216480361,0.510810712831758,0.899013034984394,0.664363947743987,0.509742217468869,0.179991334018471,0.271076484272765
"475",0.407678918855802,0.508951524083684,0.89946120184262,0.663341532389058,0.510079660785032,0.179741268479567,0.268489282685678
"476",0.409691021214297,0.509564462454165,0.900085859747549,0.66469771839926,0.509828318181214,0.179835507171881,0.26745139215075
"477",0.407663538355729,0.509471577216825,0.899365638163869,0.663566881385886,0.509729087515639,0.179662241167866,0.268504489585247
"478",0.408070385075514,0.509838517680995,0.899571056980866,0.664112924826542,0.51013597655387,0.180069599236627,0.268630100333743
"479",0.407784735741453,0.509946471177635,0.899272085212923,0.663401436802065,0.509946663833672,0.179643212016009,0.268902965521071
"480",0.407830878116787,0.509401338879477,0.899597760956604,0.663875062378432,0.510183696338006,0.179963350821783,0.269020974848096
"481",0.407540455696858,0.509297200481811,0.899581798262092,0.66377099280657,0.510495560947478,0.179992486031403,0.269654392850064
"482",0.408448266936535,0.509831501189995,0.899615323182754,0.664115007871397,0.510127006918445,0.180053880966795,0.26909469843252
"483",0.408007585429776,0.50985080697341,0.899250116822731,0.663733761960322,0.509400313153552,0.179730861393595,0.269579942922106
"484",0.40783300267579,0.509260067157122,0.899580516040751,0.663982619927514,0.510557558555319,0.180019813131018,0.269489598328421
"485",0.408076025491262,0.509807123884836,0.899251469821576,0.66375624943197,0.509365557368344,0.179709080452051,0.269922523291522
"486",0.405760009801368,0.510731421915288,0.898883761170526,0.664603273006765,0.509898783235646,0.180077354502038,0.271892770032234
"487",0.406005998727603,0.510505367654483,0.898982048918527,0.663918657331887,0.509764481296916,0.179985721473553,0.270622034106047
"488",0.406717012980175,0.510223004471337,0.899100929140894,0.664114161767913,0.509662615877071,0.179962092011519,0.269853034957816
"489",0.409894685857785,0.509530950914495,0.900082550828193,0.664764653779884,0.509610171764992,0.1797756006498,0.266820792066063
"490",0.40773439845467,0.50887191741529,0.899442145243079,0.663451307938221,0.51007310743037,0.179728887719859,0.268538347928701
"491",0.408090447796018,0.509830793469048,0.899571190407167,0.664099706629677,0.510123793648341,0.180077986669398,0.268709999549143
"492",0.405875112106341,0.510737111223904,0.898914029874378,0.664521764590576,0.50995388535515,0.18003019167427,0.271534608245922
"493",0.409602523515469,0.509683266152637,0.900026088879007,0.664639372772991,0.509720044166269,0.179939257663902,0.267605611252218
"494",0.4092565926002,0.509863597727611,0.900007813910634,0.665133096687236,0.510264398729939,0.179568328026967,0.266762210672085
"495",0.40768080825061,0.509036385572237,0.899462064391182,0.663649556891482,0.510105834136025,0.179681542984822,0.268310564637846
"496",0.407748382190748,0.50962003717699,0.899547882666809,0.664032410018726,0.510327943170545,0.179977650884899,0.2691746313082
"497",0.407838137762275,0.509926135915458,0.89922945169444,0.663920482053516,0.509514879434622,0.179763400545161,0.269166190388631
"498",0.40793253113466,0.509363917884099,0.899611168105031,0.663719005669907,0.510228402841768,0.179886032816876,0.269618574012617
"499",0.40703600213693,0.50986264682575,0.899106656353158,0.663725158467949,0.509271594914818,0.179969282038274,0.270191341253734
"500",0.407779780677564,0.50941521889497,0.899335978567868,0.663471155710845,0.509724580500191,0.179671164565353,0.268393977587628
