"","V1","V2","V3","V4","V5","V6","V7"
"466",0.0562000849278623,0.581884771738276,0.830587630889209,0.482162113150974,0.427140810401879,0.170781447155651,0.418244746746969
"467",0.056197119001951,0.582729706976056,0.830528690084255,0.482320018296751,0.427679295266519,0.170915017576072,0.418045877611766
"468",0.0557163205517738,0.582995918894115,0.830529558412649,0.482487790787261,0.427013325100695,0.170614308340772,0.418758317415465
"469",0.055733462634123,0.582868437703078,0.830301905327428,0.482261913732553,0.426640009289333,0.170538533249308,0.419070624421
"470",0.0559390999553254,0.58295500125204,0.830594881978896,0.482249000237702,0.427775299799807,0.170908822771321,0.418359513817753
"471",0.0556548651291217,0.582293931873371,0.830372604983685,0.482819950215705,0.42581723087143,0.17078643735314,0.419701718585736
"472",0.0558384682859089,0.582925582588854,0.830380472203199,0.481877166811461,0.427358913657104,0.170847856944966,0.418351647493814
"473",0.0558303593163071,0.581495286192794,0.830520344567213,0.48259923094141,0.426468828199476,0.170570976596405,0.419407904804386
"474",0.0562691172080535,0.58261138947117,0.830485989847088,0.482681695870671,0.425453545391193,0.170987988519768,0.418998204020817
"475",0.0557434873946834,0.582942434387576,0.830439478386354,0.482368207659639,0.427287721379705,0.170695922603975,0.418935810131243
"476",0.0556079407915952,0.581541859565743,0.830376571974464,0.482169413263817,0.42513469720208,0.17049632474412,0.418338094272707
"477",0.0556816799723384,0.582323949285478,0.830235496129333,0.482520709798318,0.426512218626768,0.170483380532702,0.419140076962485
"478",0.0556202975466104,0.582987454107641,0.830339253742637,0.482148035342906,0.427681455883263,0.171092958236364,0.417817977711051
"479",0.0560218550547167,0.581158196502288,0.830340664160336,0.482646348770201,0.426158666768293,0.17058685807139,0.419073895220358
"480",0.0559225559616097,0.583308856837175,0.830590828419836,0.482540767767891,0.427758585004773,0.171007652989264,0.418018473845471
"481",0.0560520106484565,0.583117922446022,0.830399709440152,0.48250484640803,0.427795950505106,0.171026640108277,0.417973019119799
"482",0.0556533684149271,0.583166453476119,0.830391438001669,0.48210727767262,0.427042350507218,0.171017225920737,0.418098226235867
"483",0.0558857929378648,0.581520794380302,0.830492142684018,0.482521552143346,0.426381757810903,0.170541696077452,0.419384668488508
"484",0.0561221521803356,0.58326715430932,0.830479448463347,0.482461200566948,0.427704566559866,0.170998562453045,0.418116370862754
"485",0.055925856175234,0.581854426710384,0.830444931682879,0.482516423291526,0.426432189888028,0.170561006352379,0.419416649744389
"486",0.0556554559076357,0.581925392255229,0.830565982915621,0.483059804160402,0.425536814855419,0.170955038553317,0.41952239856734
"487",0.0562413363020007,0.582686552528204,0.830451106340478,0.482728785843435,0.425530034196729,0.170930433762333,0.41920704111186
"488",0.0557861946119214,0.582149134106685,0.830397317029002,0.482768408972228,0.426028635173436,0.170794342431816,0.419675899317121
"489",0.0557613462541194,0.581499741144208,0.830361427904631,0.482204021895293,0.424466871287273,0.170501406024215,0.418298978232441
"490",0.0556929664364508,0.582953911021159,0.830462833971196,0.482307525191576,0.427280519643134,0.170725209143388,0.418854009482485
"491",0.0556323919707087,0.583034436373629,0.83032092519775,0.48212578705401,0.427665337661721,0.171081191296517,0.417830911445585
"492",0.0556658040417628,0.58188287950703,0.830605644399954,0.483111635785457,0.425390441351865,0.170981018517018,0.419382416414406
"493",0.0557580335553152,0.581857826302212,0.830398169733394,0.482122761114794,0.425503829559872,0.170459412944555,0.418198728986269
"494",0.0558533823044491,0.581654693201768,0.830251450680449,0.481945813869746,0.424374861595731,0.170466938255355,0.417925236587376
"495",0.0556850230550047,0.582931384614485,0.830536868919308,0.482110632572469,0.427733731097311,0.170915457392902,0.418810417182999
"496",0.0556456779940596,0.583225426354918,0.830376388392959,0.482258844057434,0.42740982502927,0.171209454889076,0.417970039249726
"497",0.055792665999877,0.581298326649505,0.830491851900512,0.482581299211188,0.426426520137608,0.170585638214577,0.419327943340287
"498",0.0558612852263202,0.583068310062567,0.830562283918144,0.482467056164605,0.427490440472291,0.170957627431272,0.418152383622214
"499",0.0557005041401852,0.582296328823002,0.830363675690603,0.482893280319953,0.425658112147664,0.170697960694126,0.419741046402503
"500",0.0556696151779046,0.582613200905772,0.8302704367259,0.482522582780385,0.426683138328624,0.170504230828287,0.419093412661413
